ticker,name,region,cap_tier,mktCap_M,roic_mean,roiic_1y,ev_valuation,peg_forward,peg_trailing,fcf_yield_pct,rev_g_pct,largest_segment,seg_fastest_name,seg_rev_growth_fastest,seg_mix_shift_pp,backlog_concept_used,backlog_inflection_pp,backlog_to_ev_ratio,ev_total,all_legs_score
TIP.AX,TEAMINVEST FPO [TIP],australia,Nano Cap,32.229716,,,7.397734923567949,1.2373163014928314e-06,,10.65480378418475,-3.2,,,,,,,,44038716.0,64.16059957173448
3401.T,TEIJIN LTD,japan,Mid Cap,314452.934656,,,7.4321595278077455,,,13.361181010430851,-14.499999999999998,,,,,,,,546352922624.0,64.13088865096358
TTWO,"Take-Two Interactive Software, ",us,Large Cap,42187.771904,-0.2121112613801042,20.487906836055657,54.73275027450604,,,3.4317705217865,6.1,Digital online,Full game and other,25.953408110440023,0.2932039659451012,RevenueRemainingPerformanceObligation,-4.0102460135016,0.0335173354801136,43156771840.0,64.12259100642399
CXO.AX,CORE EXP FPO [CXO],australia,Micro Cap,954.856384,,,-76.02997936414731,,,-4.4679364053976895,,,,,,,,,906353384.0,64.11241970021413
1961.T,SANKI ENGINEERING CO,japan,Small Cap,340943.273984,,,10.178854342059692,0.1952281018264632,,2.0841443601358303,9.700000000000001,,,,,,,,305345273856.0,64.08029978586724
000593.SZ,"Sichuan Datong Gas Development Co.,Ltd.",china,Micro Cap,,,,,,,,,,,,,,,,,64.07253747323341
ZUC.MI,ZUCCHI,italy,Micro Cap,15.325719,,,5.106266503000546,,,62.43344928874136,-40.8,,,,,,,,56158719.0,64.06343683083512
SLC.AX,SUPERLOOP FPO [SLC],australia,Micro Cap,1806.64576,,,23.30627986436133,0.1517154825919161,,1.95835292027585,23.3,,,,,,,,1807611760.0,64.05460385438971
004410.KS,"Seoul Food Industrial.Co.,Ltd",korea,Micro Cap,,,,,,,,,,,,,,,,,64.03399357601712
TELIA.ST,Telia Company AB,sweden,Large Cap,194324.840448,,,10.400594144111404,0.3883822118873389,0.1850700618647812,11.14493374602582,-0.3,,,,,,,,273722838016.0,64.0
4905.TWO,TAINET COMMUNICATIONS SYSTEM CO,taiwan,Micro Cap,2334.904064,,,92.720777154689,,0.1632068785151856,-12.39548247237964,38.5,,,,,,,,2149453056.0,63.990364025695925
ATORX.ST,Alligator Bioscience AB (publ),sweden,Micro Cap,,,,,,,,,,,,,,,,,63.97135974304068
9755.T,OYO CORP,japan,Micro Cap,64944.586752,,,8.225044247880126,,,,-0.7000000000000001,,,,,,,,48338586624.0,63.94941113490364
9888.T,UEX LTD,japan,Nano Cap,9807.270912,,,8.796439568253968,,0.1326048872858431,-9.6242371243675,7.6,,,,,,,,16625270784.0,63.93415417558887
8887.T,SYLA HOLDINGS CO LTD,japan,Micro Cap,13688.677376,,,16.045733131829206,,0.0293535541752933,-64.15445745983516,51.300000000000004,,,,,,,,43491205376.0,63.91488222698072
2678.T,ASKUL CORP,japan,Small Cap,107803.713536,,,-39.10884080776072,,,,-35.4,,,,,,,,131317710848.0,63.906852248394
8283.T,PALTAC CORP,japan,Mid Cap,402193.874944,,,11.059485369252725,,4.401058095238095,,3.6999999999999997,,,,,,,,319386873024.0,63.88570663811563
6118.T,AIDA ENGINEERING,japan,Small Cap,61514.272768,,,3.4921515538389563,,,7.68439559031738,-1.3,,,,,,,,27242274048.0,63.87232334047109
BFRG,Bullfrog AI Holdings Inc. Common Stock,us,Nano Cap,7.46749150232774,-1.5804513467967387,1.1932678461730375,,,,,,,,,,,,,5293786.50232774,63.85091006423983
005320.KS,ONTIDE,korea,Micro Cap,38138.01984,,,-8.617813133723814,,,-21.07929672732584,-8.1,,,,,,,,52358216704.0,63.84662740899357
8276.T,HEIWADO CO LTD,japan,Small Cap,129621.221376,,,4.691953791073587,,,3.4479308253359,1.0,,,,,,,,127635220480.0,63.82976445396145
LVX.V,LEVIATHAN METALS CORP,canada,Nano Cap,82.445232,,,-34.581889691146,,,-1.56089196280022,,,,,,,,,79477413.0,63.80246252676659
MCY.NZ,Mercury NZ Limited Ordinary Sha,nz,Mid Cap,9850.881024,,,15.621954961439588,0.0632017895553905,,1.95479482018764,-5.2,,,,,,,,12153880960.0,63.79898286937902
XGR.F,Compass Group PLC             R,uk,Large Cap,45568.385024,,,14.21952405566905,,1.6119331288343557,4.332225192883761,10.7,,,,,,,,54176384832.0,63.75749464668094
1381.T,AXYZ,japan,Micro Cap,22125.740032,,,2.361321547173905,,0.0731659837278106,,10.4,,,,,,,,12970739712.0,63.743040685224834
6652.T,IDEC CORPORATION,japan,Small Cap,102974.685184,,,10.043489008595987,0.330149176010786,0.052331629279811,-0.11483404857097,11.4,,,,,,,,112165685248.0,63.733404710920766
1840.T,TSUCHIYA HLDG,japan,Nano Cap,5850.922496,,,128.78432442181818,,,,30.099999999999998,,,,,,,,8853922304.0,63.718147751606
BVERS,"Beaver Coal Company, Limited",us_x,unknown,,,,,,,,,,,,,,,,,63.68468950749464
BEPC,Brookfield Renewable Corporatio,us,Large Cap,6839.309312,,,10.427949718772194,,,32.47769543194481,-2.6,,,,,,,,21158309312.0,63.65551391862955
4995.TWO,LITEMAX ELECTRONICS INC,taiwan,Micro Cap,2068.169984,,,12.722859461778931,,0.2285063475546306,0.01714680141107,10.6,,,,,,,,2228727008.0,63.64186295503213
9037.T,HAMAKYOREX CO LTD,japan,Small Cap,141393.248256,,,6.77196081648677,,0.2627974103585657,5.29728255371781,10.4,,,,,,,,146396248064.0,63.63142398286938
3531.TWO,SHIAN YIH ELECTRONIC INDUSTRY C,taiwan,Nano Cap,1428.436224,,,6.269220269046968,,,-19.04502360197776,-25.2,,,,,,,,297794232.0,63.6279443254818
ORI,Old Republic International Corp,us,Large Cap,9583.85152,0.1476466103126517,0.3810949529512403,7.119610978040907,,0.2793117579250721,22.39222403979814,13.5,Parent Company,Parent Company,-26.190476190476183,0.0,,,,9927051520.0,63.61509635974304
MF.PA,WENDEL,france,Mid Cap,3528.0704,,,5.845640323192583,,,16.79459094693802,,,,,,,,,6817770496.0,63.55674518201285
7366.T,LITALICO INC,japan,Small Cap,55324.442624,,,57.52591348993603,6.804087693157274,,,,,,,,,,,68139442688.0,63.54764453961455
LRLCY,L'Oreal Co.,france,Mega Cap,223629.197312,,,22.80865022015818,0.7234565885053686,78.75,2.64423776102454,1.0,,,,,,,,225680197632.0,63.51311563169164
7205.T,HINO MOTORS,japan,Mid Cap,222155.259904,,,2.848709606475949,1.9932309071958283,,,,,,,,,,,523344257024.0,63.49812633832977
9743.T,TANSEISHA CO LTD,japan,Small Cap,64873.361408,,,5.577217130028064,,,4.14923757545275,-10.7,,,,,,,,47696360896.0,63.46118843683082
SSH1V.HE,SSH Communications Security Oyj,finland,Micro Cap,134.517232,,,-119.91811923919772,,,,-1.9,,,,,,,,114697364.0,63.45556745182013
DIGIGR.HE,Digitalist Group Plc,finland,Nano Cap,5.930511,,,-33.88626185567011,,,-57.661557326173075,-9.6,,,,,,,,49304511.0,63.411402569593136
4368.T,FUSO CHEMICAL CO,japan,Small Cap,481373.519872,,,15.351244125415947,0.1403959117862292,,2.34204830938723,11.200000000000001,,,,,,,,457267521536.0,63.303800856531055
3046.T,JINS HOLDINGS INC,japan,Small Cap,181627.305984,,,11.776612859304588,,,1.09220912860688,11.600000000000001,,,,,,,,177803305472.0,63.268468950749465
BCZ.F,TELUS CORP.                   R,canada,Large Cap,16628.851712,,,8.980443346286446,0.0258677403963719,,14.207986606164999,-0.6,,,,,,,,46446850688.0,63.25722698072805
ERA.AX,ERA FPO 'A' [ERA],australia,Small Cap,1013.49056,,,5.092287193072829,,,15.278484685639299,38.7,,,,,,,,415194544.0,63.24598501070664
XST.AX,XSTATE FPO [XST],australia,Nano Cap,13.916895,,,-6.25356452289445,,,-44.09205501658236,128.7,,,,,,,,11002659.0,63.2411670235546
ACB.TO,AURORA CANNABIS INC,canada,Small Cap,283.216416,,,-8.424054253856728,,,4.18783104719466,6.800000000000001,,,,,,,,275761416.0,63.22189507494648
1985.HK,MICROWARE,hk,Nano Cap,462.0,,,46.87331237285001,,,15.117423376623371,-8.6,,,,,,,,506888000.0,63.220824411134906
8244.T,KINTETSU DEPARTMENT STORE,japan,Small Cap,69447.278592,,,5.649568043184885,,,-0.9568409035923601,2.0,,,,,,,,66981278720.0,63.20824411134904
LGEN.L,LEGAL & GENERAL GROUP PLC ORD 2,uk,Large Cap,14915.642368,,,-438.2460236161229,0.044340223471132,,-116.62504135470566,13.900000000000002,,,,,,,,-456652356608.0,63.20797644539614
QAN.AX,QANTAS FPO [QAN],australia,Mid Cap,13134.569472,,,4.4882889276267015,2.244236900266127,3.032844444444444,-4.59474544092616,6.3,,,,,,,,19519569408.0,63.20182012847965
A04.SI,ASL Marine,singapore,Nano Cap,360.161536,,,6.621189511551245,0.4861109500000461,0.0220625321482602,-11.863183524406109,2.9000000000000004,,,,,,,,484068544.0,63.1335653104925
6325.T,TAKAKITA CO LTD,japan,Micro Cap,4528.776704,,,8.324039485455293,0.055632350220534,,9.93366777396318,4.3,,,,,,,,3535502720.0,63.11429336188437
NPI.MI,NOTORIOUS PICTURES,italy,Nano Cap,14.113812,,,-140.20465481410722,,,-147.4545501952272,-76.1,,,,,,,,55186515.0,63.07655246252676
5199.T,FUJI LATEX CO,japan,Nano Cap,2450.063872,,,7.408860152758133,,,13.014967146129969,-0.8,,,,,,,,5238064128.0,63.054871520342616
SHG.AX,SINGHEALTH FPO [SHG],australia,Nano Cap,63.264332,,,-7.888821258650842,,,-16.01775389013828,535.9,,,,,,,,60720912.0,63.05326552462526
UDR,"UDR, Inc.",us,Large Cap,14083.299328,0.0423399748551447,2.0,19.05564452970676,,0.1705616160949868,7.1512397240443,4.2,Unconsolidated Joint Ventures and Partnerships,Management Services,37.34939759036144,3.095340302396263,,,,19926239304.0,63.05139186295502
8078.T,HANWA CO LTD,japan,Small Cap,343714.52928,,,8.923660572536406,0.0432503330237959,,16.57636542259352,9.8,,,,,,,,609191534592.0,63.03800856531049
9001.T,TOBU RAILWAY CO,japan,Mid Cap,545239.138304,,,10.150273265435407,,,2.09715321089526,3.8,,,,,,,,1289856122880.0,63.01713062098501
WZR.AX,WISR LTD FPO [WZR],australia,Micro Cap,36.991488,,,,,,,-4.9,,,,,,,,928436688.0,62.99571734475376
NHHH.V,FUELPOSITIVE CORPORATION,canada,Micro Cap,22.027038,,,-9.658966556218024,,,3.8649363568537902,,,,,,,,,23148573.0,62.99143468950749
6943.T,NKK SWITCHES CO LTD,japan,Nano Cap,4006.797312,,,0.6170844572803851,,,-32.25144381847883,18.0,,,,,,,,512797184.0,62.92237687366166
GGO.V,GALLEON GOLD CORP,canada,Nano Cap,140.523232,,,-35.19049092137095,,,-9.011716297558541,,,,,,,,,125359860.0,62.82601713062098
GRC.TO,GOLD SPRINGS RESOURCE CORP,canada,Nano Cap,24.056148,,,-46.6880593397004,,,1.5840524426437599,,,,,,,,,24075865.0,62.824411134903634
4721.TWO,MECHEMA CHEMICALS INTL CORPN,taiwan,Micro Cap,6778.734592,,,19.88696832718886,,1.0921172363636362,0.5160181376813501,0.7000000000000001,,,,,,,,6966981568.0,62.804068522483945
SAVE.ST,Nordnet AB,sweden,Mid Cap,,,,,,,,,,,,,,,,,62.80299785867237
027740.KS,MANIKER,korea,Micro Cap,48800.68608,,,9.00778057720702,,,-3.87780751462746,27.700000000000003,,,,,,,,94557619200.0,62.7617773019272
6677.TWO,Anxo,taiwan,Nano Cap,1021.635008,,,80.88904969809568,,,-0.27307942446702,-8.3,,,,,,,,1393232992.0,62.75722698072805
7513.T,KOJIMA CO LTD,japan,Small Cap,104666.988544,,,9.390984355984486,,,4.69751723288866,5.3,,,,,,,,89589988352.0,62.7152034261242
BOTY,"Lingerie Fighting Championships, Inc.",us_x,micro,0.0832920872713476,,,,,,,,,,,,,,,327704.08727134764,62.68254817987152
3048.T,BIC CAMERA INC.,japan,Small Cap,298322.264064,,,7.348753446911622,,2.21032884057971,6.99432344731857,5.6000000000000005,,,,,,,,329437265920.0,62.636241970021416
4420.T,ESOL CO LTD,japan,Micro Cap,14479.744,,,11.962213253996014,,0.228565242248062,,11.0,,,,,,,,11477744000.0,62.62767665952891
3050.T,DCM HOLDINGS CO LTD,japan,Small Cap,202372.95616,,,8.008890722647866,0.675794937845601,2.153858703703704,9.5691521077991,7.5,,,,,,,,375592951808.0,62.62553533190578
CY2.F,,canada,Large Cap,,,,,,,,,,,,,,,,,62.61027837259101
CATE.ST,Catena AB (publ),sweden,Small Cap,,,,,,,,,,,,,,,,,62.61027837259101
2445.T,TAKAMIYA CO LTD,japan,Micro Cap,17971.39456,,,4.965392469775475,,0.1558387861271676,49.73598576425668,8.1,,,,,,,,45999395840.0,62.58672376873661
CTNT,Cheetah Net Supply Chain Service Inc. Class A Common Stock,us,Nano Cap,5.811598063010931,-0.0432003132371222,,,,,,,Logistics and labor services segment,U.S. domestic market,275.82311877344864,11.68367411178392,,,,6186936.063010931,62.57414346895075
CHTR,"Charter Communications, Inc.",us,Large Cap,20492.040192,0.0871386693274469,-1.1435070467444877,5.3149964486187296,0.1671854384706923,0.4412604943820225,11.7295541950887,-1.0,Residential revenue,Mobile service,22.02400259487512,1.8052341363087503,ContractWithCustomerLiabilityCurrent,,0.0036131052062113,116797041856.0,62.55861884368308
9076.T,SEINO HOLDINGS,japan,Mid Cap,417071.038464,,,6.3454563041927,1.0470111564563864,1.635859814814815,4.48179036090357,3.0,,,,,,,,420507041792.0,62.55299785867237
LINC,Lincoln Educational Services Co,us,Small Cap,1535.283328,0.2078203617610222,0.2492418277895008,30.318863409490334,0.8517046973948738,0.5046713213213212,-1.7508331856255201,22.5,Campus Operations,Campus Operations,19.695541913221824,0.8064736038394416,ContractWithCustomerLiabilityCurrent,14.040786075562233,0.0227731802699236,1725143328.0,62.52890792291221
2497.T,UNITED INC,japan,Micro Cap,18533.394432,,,-14.183771804444444,,,-19.782533229150882,-12.0,,,,,,,,12765394624.0,62.52087794432548
NHF.AX,NIBHOLDING FPO [NHF],australia,Mid Cap,3329.496064,,,7.6765440626018915,0.8973053534739771,,1.05124905773127,5.7,,,,,,,,2354396064.0,62.508029978586734
8912.T,AREA QUEST INC,japan,Nano Cap,2916.695552,,,7.34464876830576,,,,-6.1,,,,,,,,2939695552.0,62.48313704496788
PWO.F,PWO AG                        I,germany,Micro Cap,78.125,,,4.4281462140992165,,,6.691999999999999,-8.5,,,,,,,,169598000.0,62.46948608137045
1475.HK,NISSIN FOODS,hk,Small Cap,7504.111104,,,11.832128194265977,0.7585326860609256,1.988384955752212,,4.1000000000000005,,,,,,,,5696936112.0,62.451820128479646
TIH.TO,TOROMONT IND,canada,Mid Cap,18154.248192,,,17.579139245271023,0.8491480012865289,1.4650997520661155,3.06800291650435,12.7,,,,,,,,17837922176.0,62.3835653104925
6510.TWO,CHUNGHWA PRECISION TEST TECH CO,taiwan,Small Cap,111646.547968,,,62.55400719765862,0.1092246897211549,2.312268312757201,-0.8432659971447,17.8,,,,,,,,106340250888.0,62.35385438972162
ABUS,Arbutus Biopharma Corporation,us,Small Cap,837.5108103887916,-0.5259214654720721,2.0,,,,,,Collaborations and licenses,"Qilu Pharmaceutical Co., Ltd.",668.9019896831246,25.499815133665187,ContractWithCustomerLiability,-36.71892092944405,0.0,819502810.3887916,62.34288008565311
6971.T,KYOCERA CORP,japan,Large Cap,4091862.843392,,,14.237710325275106,,0.0436555497760439,0.6622045083392301,4.9,,,,,,,,3934263869440.0,62.33592077087795
9519.T,RENOVA INC,japan,Mid Cap,122033.250304,,,14.978637124347882,,,11.44903124779102,6.1,,,,,,,,377027264512.0,62.31209850107066
RBO.PA,ROCHE BOBOIS,france,Micro Cap,257.74336,,,12.29485196878537,1.2851932088929152,,18.113172731200518,-6.3,,,,,,,,412787360.0,62.28158458244111
ALMDT.PA,MEDIAN TECHNOLOGIES,france,Micro Cap,205.579872,,,-15.06835002127358,,,4.04532550735317,0.7000000000000001,,,,,,,,212493872.0,62.2703426124197
0471.HK,SILKWAVE INC,hk,Nano Cap,83.958376,,,,,,,33.5,,,,,,,,89729376.0,62.224571734475376
PTL.AX,PRESTAL FPO [PTL],australia,Nano Cap,5.625163,,,1.0272158374211633,,,-28.87027451471184,-26.6,,,,,,,,-1465837.0,62.18281584582441
CZWI,Community Bancorp,us,Micro Cap,196.2879689825249,0.0843903652493645,2.0,,,,,,,,,,,,,196287968.98252487,62.13329764453961
DOKA.SW,DORMAKABA N,switzerland,Mid Cap,2125.091968,,,6.781811415069572,0.1912307278843971,,4.60568302331468,-4.1000000000000005,,,,,,,,2583191968.0,62.12821199143468
AGEN,Agenus Inc.,us,Micro Cap,109.8464309647429,-0.3987677313955184,0.5421983044700955,,,,,,United States,United States,11.531638083973972,1.2537868029915744,ContractWithCustomerLiability,-3.7669827809865497,0.0075443836005667,151503430.9647429,62.12125267665952
MTO.L,MITIE GROUP PLC ORD 2.5P,uk,Small Cap,2220.461824,,,10.466725861262663,0.1212361887919069,,8.597873376453059,10.4,,,,,,,,2685761856.0,62.09020342612419
8435.TWO,ZIMMITE TAIWAN LTD,taiwan,Micro Cap,1953.624832,,,9.557336972356277,,5.6923076,-5.072660337683501,5.4,,,,,,,,1501065864.0,62.0026766595289
SES.ST,Scandinavian Enviro Systems AB,sweden,Micro Cap,,,,,,,,,,,,,,,,,61.9911670235546
BPSO.MI,BCA POP SONDRIO,italy,Mid Cap,8035.425792,,,,,,,7.3999999999999995,,,,,,,,15810731776.0,61.9593147751606
6501.T,HITACHI,japan,Large Cap,22760451.473408,,,13.32975164347361,32.113838420531394,,5.03225355336284,11.3,,,,,,,,22090704551936.0,61.94031049250535
7433.T,HAKUTO CO LTD,japan,Micro Cap,85377.67936,,,16.00857662553411,,,-3.5881743975290896,6.9,,,,,,,,124450676736.0,61.937633832976445
ALPIB,Alpine Banks of Colorado,us_x,small,,,,,,,,,,,,,,,,,61.93576017130621
W7L.F,AEROP.DE PARIS SA INH.EO3,france,Large Cap,11088.402432,,,8.998812005521733,,,3.16546952685492,8.3,,,,,,,,19680402432.0,61.86723768736617
SIX3.HA,Sixt SE,germany,Mid Cap,,,,,,,,,,,,,,,,,61.85599571734475
MERY.PA,MERCIALYS,france,Small Cap,1120.482816,,,19.948230761431613,0.0340624192439403,2.723132786885246,4.916664067787,4.3999999999999995,,,,,,,,2360992800.0,61.8399357601713
UOVEY,United Overseas Bank Ltd.,singapore,Large Cap,48751.398912,,,,0.2727358601658617,,,-4.3999999999999995,,,,,,,,26664394752.0,61.8340471092077
8113.T,UNICHARM CORP,japan,Large Cap,1584365.830144,,,8.559774325093416,0.0126239443198292,,2.20404427762912,2.9000000000000004,,,,,,,,1361457826816.0,61.819860813704494
CTXR,"Citius Pharmaceuticals, Inc.",us,Nano Cap,12.665488096000672,-0.4305643490517549,2.0,,,,,,,,,,DeferredRevenue,,4.754434585228005,8413198.096000671,61.79122055674519
ALDE.V,ALDEBARAN RESOURCES INC,canada,Nano Cap,487.438528,,,-38.54446797030771,,,-7.57071053685768,,,,,,,,,480775556.0,61.732334047109205
N32.SI,$ Nippecraft,singapore,Nano Cap,14.05592,,,-274.3847619047619,,,-6.67690197439939,-4.1000000000000005,,,,,,,,-5762080.0,61.71225910064239
VIE.VI,VEOLIA ENVIRONNEMENT SA,france,Large Cap,25832.605696,,,7.768449466152655,,,6.93067923952103,,,,,,,,,45204605952.0,61.68977516059957
3099.T,ISETAN MITSUKOSHI HOLDINGS LTD,japan,Mid Cap,1138323.881984,,,10.830450871369582,5.7839820319771125,0.0674918762151652,4.48107319957967,0.8999999999999999,,,,,,,,1131283877888.0,61.68174518201285
MRCK.VI,MERCK KGAA,germany,Large Cap,56499.38432,,,11.413493311191752,,,5.45151959631124,-2.8000000000000003,,,,,,,,64763584000.0,61.65765524625268
ACA.PA,CREDIT AGRICOLE,france,Large Cap,52783.14496,,,,0.5244480382531672,,,-1.0999999999999999,,,,,,,,-267216822272.0,61.6541755888651
REX.V,OREX MINERALS INC,canada,Nano Cap,16.058584,,,-8.20028892258514,,,-2.6886181247362697,,,,,,,,,16808001.0,61.64882226980728
ASM.TO,AVINO SILVER AND GOLD MINES LTD,canada,Micro Cap,1587.955584,,,26.99608452634504,0.0301015431641154,0.2402545743834526,0.9477201473161599,109.3,,,,,,,,1457653584.0,61.63195931477516
DJUR.CO,Djurslands Bank A/S,denmark,Micro Cap,2423.57248,,,,,1.15245875,,6.0,,,,,,,,1183336448.0,61.623929336188425
MNBA.CO,Møns Bank A/S,denmark,Micro Cap,790.0,,,,,,,-13.0,,,,,,,,-771151952.0,61.60599571734475
5299.TWO,EXCELLIANCE MOS CORP,taiwan,Micro Cap,5445.121024,,,21.990629399863263,,,-18.8895921223146,-4.8,,,,,,,,4959041040.0,61.58993576017131
2270.T,MEGMILK SNOW BRAND CO.LTD,japan,Small Cap,200208.171008,,,6.481965141175293,,0.0085540848954088,5.36123240622936,2.7,,,,,,,,232482170880.0,61.587794432548165
MPCC.OL,MPC CONTAINER SHIPS,norway,Small Cap,10333.779968,,,34.22329640898796,,,0.48965141658413003,-2.3,,,,,,,,10420650976.0,61.55085653104925
PHO.OL,PHOTOCURE,norway,Small Cap,1758.700928,,,10.591524366898684,,,-3.68996791704655,111.1,,,,,,,,1566009920.0,61.53131691648822
CRBN.AS,CORBION,netherlands,Mid Cap,1135.822976,,,8.201189205333334,0.5258756770676397,0.4138582666666667,-1.17976130815652,-4.5,,,,,,,,1537722976.0,61.52676659528908
9504.T,CHUGOKU ELECTRIC POWER CO INC,japan,Mid Cap,316364.55424,,,12.583388697414858,,,70.91213794760675,-10.7,,,,,,,,2936547606528.0,61.45208779443254
ID.V,SECURE BLOCKCHAIN DEVELOPMENT C,canada,Nano Cap,7.332858,,,-36.58645794587533,,,0.029947395681190002,-7.199999999999999,,,,,,,,8065631.0,61.444860813704494
AG1.F,AUTO1 Group SE                I,germany,Mid Cap,4706.957312,,,43.85390466439821,0.136479066336433,,-6.9375391862487295,25.4,,,,,,,,5825377280.0,61.4127408993576
3479.T,TKP CORPORATION,japan,Small Cap,61702.873088,,,6.280581141649049,,0.0025331314665872,10.60465181040744,95.89999999999999,,,,,,,,95062876160.0,61.3894539614561
8050.TWO,IBASE TECHNOLOGY INC,taiwan,Micro Cap,10717.228032,,,86.42595039105974,0.0094608261627181,,-0.22604958976018003,-20.599999999999998,,,,,,,,11612104960.0,61.33779443254818
4410.T,HARIMA CHEMICALS GROUP INC,japan,Micro Cap,24237.21984,,,9.290203565201072,,0.0188027497080576,10.85778392642577,2.1999999999999997,,,,,,,,58398220800.0,61.32441113490364
6701.T,NEC CORP,japan,Large Cap,5454813.986816,,,10.273796365304133,0.0224371619170186,,4.16961278352885,,,,,,,,,5284994973696.0,61.30353319057815
JIHD.JK,PT Jakarta International Hotels & Development Tbk,indonesia,Micro Cap,,,,,,,,,,,,,,,,,61.29255888650964
MPH.V,MEDICURE INC,canada,Nano Cap,11.479946,,,-1.6869458498023715,,,19.15732007798642,44.9,,,,,,,,8535946.0,61.199946466809415
SUN.SW,SULZER N,switzerland,Mid Cap,4858.210816,,,9.93142959891494,0.4733754201076212,1.2175942753623188,0.7224882025374799,-1.0999999999999999,,,,,,,,5125610816.0,61.148286937901496
4577.T,DAITO PHARMACEUTICAL CO.LTD,japan,Small Cap,35067.203584,,,5.196296266743921,0.0296243757374572,0.0657005986339895,,-3.5999999999999996,,,,,,,,43346203136.0,61.110010706638114
SIGN.SW,SIG GROUP N,switzerland,Mid Cap,4535.49312,,,10.339105643917303,,,4.08389974583403,-4.8,,,,,,,,6673893024.0,61.10117773019272
9793.T,DAISEKI CO LTD,japan,Small Cap,199308.476416,,,10.297172201942644,,4.044329259259259,2.50585186230396,0.6,,,,,,,,187995477504.0,61.08511777301927
BWQ.DE,"BWQ.DE,0P0000TA6O,300",germany,Micro Cap,14.512766,,,,,,,,,,,,,,,14512766.0,61.0781584582441
BST.F,BASTEI LUEBBE AG  O.N.,germany,Micro Cap,88.81936,,,8.07024759024759,0.3021455585959184,,,3.3000000000000003,,,,,,,,85399360.0,61.062633832976445
SUN.AX,SUNCORP FPO [SUN],australia,Large Cap,18756.99712,,,12.978472202623758,0.3402436429421894,,12.40967321745795,1.7000000000000002,,,,,,,,19895997056.0,61.062633832976445
2602.T,NISSHIN OILLIO GROUP LTD,japan,Small Cap,158244.78208,,,9.299716355971468,0.0308145417712722,,-23.70275596767405,8.4,,,,,,,,266371778560.0,61.03051391862954
3111.T,OMIKENSHI CO LTD,japan,Nano Cap,1253.4496,,,45.392875943019945,,,,-0.8,,,,,,,,7966449728.0,61.01552462526767
5233.T,TAIHEIYO CEMENT CORP,japan,Mid Cap,462035.746816,,,5.5505663692484175,0.0105451814638813,1.0455514913957935,0.46538606564922,5.8999999999999995,,,,,,,,805775753216.0,61.010438972162746
9470.T,GAKKEN HOLDINGS CO LTD,japan,Small Cap,40251.174912,,,4.346221777910574,0.2495172365380467,2.767425111111111,8.72055303646188,6.2,,,,,,,,58061174784.0,60.99919700214133
MDA.TO,MDA SPACE LTD,canada,Small Cap,8257.070592,,,54.900735319148936,0.3474105625156147,53.13392857142857,,0.2,,,,,,,,8257070592.0,60.98527837259101
RAPP,"Rapport Therapeutics, Inc.",us,Small Cap,1804.031744,-0.2449249431715491,-0.1811193875214029,-11.039492500371267,,,-2.7400710749355803,,,,,,,,,1338052728.0,60.94512847965738
DLHC,DLH Holdings Corp.,us,Micro Cap,80.46390276527404,0.0696056499957076,,6.134900714419963,,,,,Prime Contractor,Department of Health and Human Services,-6.950645916421017,1.0787605831708764,ContractWithCustomerLiability,,0.0,208371902.76527405,60.94325481798714
4023.T,KUREHA CORPORATION,japan,Small Cap,148098.90816,,,-32.00173465982495,,,-12.67919509826047,9.8,,,,,,,,238028906496.0,60.94298715203426
8016.T,ONWARD HOLDINGS CO LTD,japan,Small Cap,102555.385856,,,7.677370618089861,,,4.93501640870078,6.2,,,,,,,,132012386304.0,60.88597430406852
MUFG,"Mitsubishi UFJ Financial Group,",japan,Mega Cap,218979.549184,0.0542943439548646,-0.3901185124037711,,,,,,,,,,,,,-41299580108800.0,60.87044967880085
GRSL.V,GR SILVER MINING LTD,canada,Micro Cap,208.729168,,,-31.44330429688507,,,-1.71297860967854,,,,,,,,,196338941.0,60.84903640256958
SFQ.HM,SAF-HOLLAND SE,germany,Small Cap,,,,,,,,,,,,,,,,,60.83966809421841
AI.VI,AIR LIQUIDE SA,france,Large Cap,106034.01216,,,15.432105054051576,,5.692598679245283,1.4373572412786,-3.4000000000000004,,,,,,,,115723812096.0,60.83832976445396
7283.T,AISAN INDUSTRY CO,japan,Small Cap,102193.635328,,,2.8167064389830685,,,3.00471258718269,-0.6,,,,,,,,89903636480.0,60.83217344753747
8217.T,OKUWA CO LTD,japan,Small Cap,32098.527232,,,5.210367752895753,0.0595161925180912,,3.55234361925256,-0.3,,,,,,,,43183527936.0,60.82012847965738
NRILY,Nomura Research Institute Ltd.,japan,Large Cap,16990.884864,,,1.1163886024038157,0.0327047317845627,,-124.7198143805867,8.0,,,,,,,,121067877376.0,60.81611349036402
4548.T,SEIKAGAKU CORP,japan,Small Cap,43245.412352,,,18.960563633702137,0.1918436186742377,,-21.470774852192108,8.799999999999999,,,,,,,,28649412864.0,60.81022483940043
6430.T,DAIKOKU DENKI CO LTD,japan,Micro Cap,31696.73216,,,1.0520184900065248,,,8.34865238044779,-7.6,,,,,,,,12108732416.0,60.78881156316916
VIV.VI,VIVENDI SA,france,Large Cap,2327.057664,,,-51.42743552,,,-6.456651346650941,,,,,,,,,3857057664.0,60.73340471092077
