ticker,name,region,cap_tier,mktCap_M,roic_mean,roiic_1y,ev_valuation,peg_forward,peg_trailing,fcf_yield_pct,rev_g_pct,largest_segment,seg_fastest_name,seg_rev_growth_fastest,seg_mix_shift_pp,backlog_concept_used,backlog_inflection_pp,backlog_to_ev_ratio,ev_total,all_legs_score
REG.AX,REG HEALTH FPO [REG],australia,Small Cap,1853.476096,,,14.670823614657984,0.2405445478165125,,21.74578160839685,18.4,,,,,,,,1660253096.0,67.03934689507494
CSV,"Carriage Services, Inc.",us,Small Cap,688.7934967497406,0.3265543586434521,0.3883801058873714,6.367419998933733,,,,,Service revenue,Other revenue,10.065760631302068,0.6806667491414703,,,,688793496.7497406,67.0259635974304
4883.T,MODALIS THERAPEUTICS CORP,japan,Small Cap,5491.039744,,,,,,,,,,,,,,,2679039744.0,66.92960385438971
TFC,Truist Financial Corporation,us,Large Cap,60275.63008,0.0177998963637278,0.8085288770801287,,0.3515104863187324,0.4733299604743083,,5.2,Parent Company,Parent Company,-16.86732186732187,0.0,,,,85636628480.0,66.88329764453961
AVIO.MI,AVIO,italy,Small Cap,1741.460352,,,50.52348630626078,,,6.03981732223783,20.1,,,,,,,,1149750347.0,66.86670235546039
AJBU.SI,Keppel DC Reit,singapore,Mid Cap,5601.73824,,,,,,,14.499999999999998,,,,,,,,7646473280.0,66.85278372591006
3439.T,MITSUCHI CORPORATION,japan,Micro Cap,3320.238336,,,2.157660325026022,,,,2.7,,,,,,,,1440238336.0,66.83538543897215
5HV.SI,$ Koh Eco,singapore,Micro Cap,372.005152,,,19.800301844227626,,,10.36971552480004,62.8,,,,,,,,351079152.0,66.83217344753746
ALBPS.PA,BIOPHYTIS,france,Micro Cap,1.859935,,,-1.0642002542911633,,,-87.97350445042434,,,,,,,,,8369935.0,66.75829764453961
6203.T,HOWA MACHINERY LTD,japan,Micro Cap,16332.407808,,,9.492649091257464,0.2194180854147783,,27.64519047698763,-12.2,,,,,,,,16906407424.0,66.74785867237686
0738.HK,LE SAUNDA,hk,Micro Cap,229.267856,,,1.155457439585586,,,-3.32231483858775,-36.0,,,,,,,,-91898152.0,66.72028907922912
GIS.MI,GISMONDI 1754,italy,Nano Cap,5.646408,,,7.4828035175645855,0.0295714285714285,,28.5605999424767,0.7000000000000001,,,,,,,,10143666.0,66.62981798715202
LRK.AX,LARKDCL FPO [LRK],australia,Micro Cap,85.909872,,,-19.707060220525868,,,-7.03213712156386,7.3,,,,,,,,69703872.0,66.58699143468951
6332.T,TSUKISHIMA HOLDINGS CO LTD,japan,Small Cap,105268.330496,,,6.204326647645832,,,7.37021267787163,3.2,,,,,,,,82784327680.0,66.5551391862955
FNA.F,freenet AG                    N,germany,Mid Cap,2973.111296,,,8.546243601532566,,,19.98453595731116,25.900000000000002,,,,,,,,3568911328.0,66.53024625267666
AI.BK,Asian Insulators Public Company Limited,thailand,Micro Cap,,,,,,,,,,,,,,,,,66.44539614561027
CPT.BK,CPT Drives and Power Public Company Limited,thailand,Nano Cap,,,,,,,,,,,,,,,,,66.44539614561027
H9W.DE,HWA AG                        I,germany,Micro Cap,32.299706,,,-3.6889500845942353,,,,26.0,,,,,,,,56022661.0,66.44111349036403
136540.KQ,WINS Technet,korea,Micro Cap,125427.785728,,,0.9065134269190028,,,8.44466145242289,23.599999999999998,,,,,,,,21954296192.0,66.4041755888651
GSM.AX,GOLDENSTAT FPO [GSM],australia,Nano Cap,8.20191,,,-6.211497360460949,,,-11.597981445785189,,,,,,,,,6690292.0,66.39775160599571
3498.T,KASUMIGASEKI CAPITAL CO LTD,japan,Micro Cap,0.0,,,,,0.0221888970240906,,76.6,,,,,,,,26612998144.0,66.37928265524624
ASA.OL,ATLANTIC SAPPHIRE,norway,Small Cap,60.951876,,,-3.3229211312410287,,,-80.65399660545313,87.1,,,,,,,,171309876.0,66.26846895074945
NTOIY,Neste OYJ,finland,Large Cap,24277.733376,,,15.24793726177437,0.1176342022343437,,4.89491758392396,2.9000000000000004,,,,,,,,27842733440.0,66.26659528907922
CNT.BK,Christiani & Nielsen (Thai) Public Company Limited,thailand,Micro Cap,,,,,,,,,,,,,,,,,66.19967880085652
AZT.OL,ARCTICZYMES TECHNOLOGIES,norway,Small Cap,1021.42784,,,66.1126300553427,0.224040354542054,,1.34232438779033,40.9,,,,,,,,776492840.0,66.0781584582441
ALPRI.PA,PRISMAFLEX INTL,france,Nano Cap,11.176719,,,9.70553735059761,0.0168300650694444,,15.311962303069441,-2.5,,,,,,,,19488719.0,66.06771948608137
ELSE,"Electro-Sensors, Inc.",us,Nano Cap,26.67535964862442,0.0082083378999734,2.0,181.54241372114748,,,,,,,,,,,,26675359.64862442,66.02382226980728
ALMDG.PA,MGI DIGITAL GRAPHI,france,Small Cap,82.78464,,,6.536620055932881,0.4025165217558866,,-17.77971734853228,-32.2,,,,,,,,65444640.0,65.92157387580299
BPN.MX,BP,uk,Large Cap,2027810.32448,,,60.1031307271979,,0.0774809399367755,0.49576259666089995,11.600000000000001,,,,,,,,2066225328128.0,65.86670235546039
R4.MC,"RENTA 4 BANCO, S.A.",spain,Small Cap,777.240192,,,,,0.4096427139364303,,16.6,,,,,,,,-709999744.0,65.79844753747324
TXN,Texas Instruments Incorporated,us,Large Cap,281409.78176,0.2583883144478373,2.0,33.50914988027532,0.5326609473718286,1.6915947284345048,0.37960655714200997,18.6,"Revenue from Contract with Customer, Product and Service Benchmark",Rest of world,27.3076923076923,0.7087489761839303,,,,290356781568.0,65.78238758029978
CUP.AX,COUNT FPO [CUP],australia,Micro Cap,222.897552,,,12.015017179311917,0.3743314181818498,0.1002673796791443,6.340749314285871,12.0,,,,,,,,263669552.0,65.77783725910065
CHARAN.BK,Charan Insurance Public Company Limited,thailand,Nano Cap,,,,,,,,,,,,,,,,,65.7323340471092
AUGR.PA,AUGROS COSMETIC,france,Nano Cap,8.279442,,,-4.510241503284342,,,24.84723004279757,-37.6,,,,,,,,11075994.0,65.67665952890792
S4A.F,SMT Scharf AG,germany,Micro Cap,,,,,,,,,,,,,,,,,65.64079229122056
ASCC,Aristocrat Group Corp.,us_x,micro,,,,,,,,,,,,,,,,,65.43120985010705
FHER3.SA,Fertilizantes Heringer S.A.,brazil,Small Cap,,,,,,,,,,,,,,,,,65.3661670235546
1546.HK,THELLOY DEV,hk,Nano Cap,168.8,,,-14.14781156358992,,,-21.59145497630331,44.1,,,,,,,,288007000.0,65.36188436830835
CSX,CSX Corporation,us,Large Cap,84582.48192,0.183796777987079,-0.8119783780292099,15.532450135256877,0.6434650035540211,1.0538256603773586,1.3358261880618,1.7000000000000002,Merchandise business,Minerals,7.772020725388606,0.3914644188775851,ContractWithCustomerLiability,,0.0,102902481152.0,65.36001070663812
DSNO.ST,Desenio Group AB (publ),sweden,Small Cap,,,,,,,,,,,,,,,,,65.32039614561027
B52.BK,B-52 Capital Public Company Limited,thailand,Micro Cap,,,,,,,,,,,,,,,,,65.30594218415418
NEF.F,Neste Oyj                     R,finland,Large Cap,20851.191808,,,13.371408473165388,,,5.69931470077434,2.9000000000000004,,,,,,,,24416191872.0,65.25963597430408
3169.TWO,ASIX ELECTRONICS CORPORATION LT,taiwan,Small Cap,7699.05152,,,22.72720751447303,,,1.97532113670022,-5.3,,,,,,,,5927937536.0,65.24759100642399
CMT,"Core Molding Technologies, Inc.",us,Micro Cap,200.26237698399729,0.0131529378368476,0.163049558610541,8.631121621019249,,,,,Product sales,Tooling sales,268.5362395888712,4.343359165705287,ContractWithCustomerLiabilityCurrent,303.8616236374808,0.0778628528974567,200262376.9839973,65.20235546038543
1389.HK,MAJOR HLDGS,hk,Nano Cap,338.143328,,,-24.50533061936609,,,-4.25341084949634,-30.9,,,,,,,,337095328.0,65.18442184154175
ALT.BK,ALT Telecom Public Company Limited,thailand,Micro Cap,,,,,,,,,,,,,,,,,65.06263383297645
6568.TWO,RAFAEL MICROELECTRONICS INC,taiwan,Micro Cap,6687.484416,,,32.35303270954869,,,3.8939848798295795,28.000000000000004,,,,,,,,5659807448.0,65.0607601713062
8054.TWO,ALCOR MICRO CORP,taiwan,Micro Cap,11793.641472,,,-21.011315798581467,,,-8.155769990834601,41.699999999999996,,,,,,,,10529463552.0,64.938704496788
GFG.V,GFG RESOURCES INC,canada,Nano Cap,60.841056,,,-38.02351443738383,,,-8.60340096661044,,,,,,,,,55683992.0,64.92826552462527
089980.KQ,SFTC,korea,Small Cap,359362.002944,,,20.906127528513807,,,-9.53401375307312,49.4,,,,,,,,447463198720.0,64.91381156316916
MH,"McGraw Hill, Inc.",us,Mid Cap,2297.748224,0.1501163918890226,2.0,7.726121765978855,0.0080716303565147,,22.608618062411352,4.2,United States,Re-occurring Revenue,5.774549178668087,1.309227267924837,ContractWithCustomerLiability,,0.3727232792448861,4484179264.0,64.9009635974304
NEFA.F,Neste Oyj                     R,finland,Large Cap,21204.60288,,,13.564952324205915,,,5.6043258472002,2.9000000000000004,,,,,,,,24769602944.0,64.88865096359743
8036.HK,EBROKER GROUP,hk,Nano Cap,48.177992,,,-3.3254011713030747,,,6.278541040066591,-15.299999999999999,,,,,,,,18169992.0,64.88490364025697
6707.T,SANKEN ELECTRIC CO,japan,Small Cap,185734.873088,,,364.4612220976378,,,2.4853302189583397,-17.7,,,,,,,,231432876032.0,64.8313704496788
AFLT3.SA,Afluente Transmissao de Energia Eletrica S.A.,brazil,Micro Cap,,,,,,,,,,,,,,,,,64.8313704496788
040160.KQ,"NuriFlex Co.,Ltd.",korea,Micro Cap,,,,,,,,,,,,,,,,,64.78078158458244
WCN,"Waste Connections, Inc.",canada,Large Cap,39801.760891892896,0.1313161854589635,1.0851794882865946,15.124130909326404,,,,,,,,,ContractWithCustomerLiabilityCurrent,-2.012577954390461,0.0095469766719719,44499427891.8929,64.70851177730192
4519.T,CHUGAI PHARMACEUTICAL CO,japan,Large Cap,13358659.01056,,,19.57901718771574,,1.645865614973262,2.30726459028823,11.5,,,,,,,,12508564029440.0,64.70663811563169
FBYD,Falcon's Beyond Global Inc. Class A Common Stock,us,Small Cap,,-0.4397016607140208,2.0,,,,,,"Falcon's Creative Group, Falcon's Beyond Destinations and Falcons Beyond Brands",USA,116.59199999999998,96.69991181662296,ContractWithCustomerLiabilityCurrent,,,,64.69646680942184
7399.T,NANSIN CO LTD,japan,Nano Cap,3795.364608,,,0.0854123870967741,,,11.39877288964802,-1.9,,,,,,,,42364544.0,64.59180942184153
0093.HK,ZERO FINTECH,hk,Micro Cap,1200.439296,,,,,,,19.8,,,,,,,,1603452320.0,64.31798715203426
OBE.TO,OBSIDIAN ENERGY LTD,canada,Micro Cap,1117.843072,,,5.888883036247335,0.0003321428571428,,22.99070472747001,-26.1,,,,,,,,1380943072.0,64.28426124197001
148250.KQ,RN2 Technologies,korea,Micro Cap,35698.827264,,,-236.05395806768408,,,-37.27450033468976,23.799999999999997,,,,,,,,43484761088.0,64.20637044967879
ALFRE.PA,FREELANCE.COM,france,Micro Cap,135.02696,,,5.516628985507246,,,1.04886461192638,-1.9,,,,,,,,152258960.0,64.1509635974304
AUSI,"Aura Systems, Inc.",us_x,micro,13.012609209489815,-1.3017283053035098,,,,,,,,,,,,,,14356531.209489817,64.07253747323341
ADTN,"ADTRAN, Inc.",us,Small Cap,1252.4404260978697,-0.0337104735096514,,15.36509975435828,,,,,Network Solutions,Customer 1,37.47763864042935,0.7195130416517745,RevenueRemainingPerformanceObligation,,0.0,1182344426.0978696,64.07253747323341
FDS,FactSet Research Systems Inc.,us,Large Cap,8452.02176,0.2474920142319367,0.1753295828020279,10.679987202137664,0.4787106620254522,,6.98352844751786,7.1,Americas,All Other Countries,8.68621861418395,0.2128119546622106,ContractWithCustomerLiabilityCurrent,1.817800843767075,0.0194150212554288,9720411712.0,64.04014989293361
4594.T,BRIGHTPATH BIOTHERAPEUTICS CO L,japan,Micro Cap,5792.34304,,,,,,,-100.0,,,,,,,,4847937024.0,64.03399357601712
RANI3.SA,Irani Papel e Embalagem S.A.,brazil,Small Cap,,,,,,,,,,,,,,,,,63.97135974304068
3324.TWO,AURAS TECHNOLOGY CO,taiwan,Small Cap,92490.539008,,,19.739230018811657,0.0803558673510428,0.3123104859335038,-4.39014025385752,93.7,,,,,,,,95393380864.0,63.93736616702356
BAS.AX,BASS OIL FPO [BAS],australia,Nano Cap,19.818322,,,11.106994412898745,,,6.621559585115221,61196.0,,,,,,,,19501994.0,63.856263383297645
005320.KS,ONTIDE,korea,Micro Cap,38138.01984,,,-8.617813133723814,,,-21.07929672732584,-8.1,,,,,,,,52358216704.0,63.84662740899357
6396.T,UNOZAWA GUMI IRON WORKS,japan,Nano Cap,4323.686912,,,4.957815644908616,,0.1223337791411042,-4.891658538295189,16.3,,,,,,,,3797686784.0,63.82655246252677
APM.DE,AD PEPPER MEDIA INTL N.V.     A,germany,Micro Cap,66.98882,,,6.9593249690758086,1.1290913100001152,,2.52915337215971,254.5,,,,,,,,39382820.0,63.78800856531049
BALM4.SA,Baumer S.A.,brazil,Nano Cap,,,,,,,,,,,,,,,,,63.74491434689507
SCAN.V,LIBERTY DEFENSE HOLDINGS LTD,canada,Nano Cap,32.47658,,,-2.8435022717803498,,,-20.889083764361878,,,,,,,,,36096069.0,63.73982869379015
FIVN11.SA,Vida Nova Fundo Investimento Immobiliere,brazil,Nano Cap,,,,,,,,,,,,,,,,,63.653372591006416
3531.TWO,SHIAN YIH ELECTRONIC INDUSTRY C,taiwan,Nano Cap,1428.436224,,,6.269220269046968,,,-19.04502360197776,-25.2,,,,,,,,297794232.0,63.6279443254818
VITR.ST,Vitrolife AB,sweden,Mid Cap,,,,,,,,,,,,,,,,,63.57387580299785
GU8.HA,,uk,Large Cap,,,,,,,,,,,,,,,,,63.56638115631692
NNX.V,NICKEL NORTH EXPLORATION CORP,canada,Nano Cap,8.753593,,,,,,-1.7248003191375199,,,,,,,,,11260937.0,63.47510706638116
FIPP.PA,FIPP,france,Nano Cap,18.339516,,,-9.30000794044665,,,-44.43274293607312,-69.69999999999999,,,,,,,,18739516.0,63.42960385438972
CCG.AX,COMMS GRP FPO [CCG],australia,Nano Cap,39.913624,,,11.960949458595596,0.0,,8.59747288294342,39.300000000000004,,,,,,,,49033087.0,63.40578158458244
045510.KQ,ZWNS,korea,Micro Cap,32392.873984,,,9.921509080269477,,,-9.10569691796075,87.7,,,,,,,,38620814848.0,63.22350107066381
ACB.TO,AURORA CANNABIS INC,canada,Small Cap,283.216416,,,-8.424054253856728,,,4.18783104719466,6.800000000000001,,,,,,,,275761416.0,63.22189507494648
FMOF11.SA,Fundos de Investimento Imobiliario Memorial Office Of Cotas,brazil,Nano Cap,,,,,,,,,,,,,,,,,63.10653104925052
LOV.AX,LOVISA FPO [LOV],australia,Small Cap,2424.065536,,,12.557195857674392,0.6031941688359772,12.594935454545457,9.41833018164736,23.3,,,,,,,,2834824536.0,63.09823340471092
6336.T,ISHII HYOKI,japan,Micro Cap,9465.563136,,,3.7324930245614034,,,5.18326257984615,2.0,,,,,,,,6382563072.0,63.02516059957173
AGAE,Allied Gaming & Entertainment Inc. Common Stock,us,Nano Cap,,,,,,,,,,,,,,,,,63.024625267665954
WZR.AX,WISR LTD FPO [WZR],australia,Micro Cap,36.991488,,,,,,,-4.9,,,,,,,,928436688.0,62.99571734475376
CCN.PA,CRCAM NORM.SEINE,france,Small Cap,943.1872,,,,,0.361211475409836,,6.800000000000001,,,,,,,,1450641216.0,62.98875802997858
6182.T,METAREAL CORPORATION,japan,Micro Cap,5291.359232,,,8.316914246101732,0.0474567422881412,,2.65849937288854,15.0,,,,,,,,3896025344.0,62.92317987152033
BXBLY,"Brambles, Ltd.",australia,Large Cap,16571.213824,,,9.318835522313057,,1.147388125,4.28778168905727,5.0,,,,,,,,19317013856.0,62.901498929336185
054210.KQ,Elentec,korea,Micro Cap,328506.802176,,,5.9844485217291465,,,-22.70790341809546,94.19999999999999,,,,,,,,533724717056.0,62.826017130620976
SSKN,"Strata Skin Sciences, Inc.",us,Nano Cap,0.88323,-0.3005441334007526,-0.075037755345362,-5.396746495327103,,,-150.95162075563556,-3.0,Dermatology Recurring Procedures,Dermatology Recurring Procedures,1.4500968305701134,3.4246231596228527,RevenueRemainingPerformanceObligation,0.3921846504252961,0.0324702383207258,9239230.0,62.7762312633833
6677.TWO,Anxo,taiwan,Nano Cap,1021.635008,,,80.88904969809568,,,-0.27307942446702,-8.3,,,,,,,,1393232992.0,62.75722698072805
RFF.AX,RURALFUNDS STAPLED [RFF],australia,Small Cap,769.702976,,,18.039503926833927,,0.0450995613354037,1.3464934296941,10.299999999999999,,,,,,,,1605569968.0,62.739025695931474
6492.T,OKANO VALVE MFG.CO.LTD.,japan,Nano Cap,26883.633152,,,19.54148822639026,,,,,,,,,,,,23754633088.0,62.645074946466806
CEV.MC,"CEV.MC,0P0000A5U9,0",spain,Micro Cap,207.31568,,,15.559228931726016,,0.1102868690851735,3.43919958200942,-54.6,,,,,,,,280081680.0,62.62981798715203
8059.TWO,CASTLENET TECHNOLOGY INC.,taiwan,Micro Cap,3764.487424,,,-17.76436304700162,,,18.464154337947917,1775.8,,,,,,,,3858135424.0,62.58832976445396
CTNT,Cheetah Net Supply Chain Service Inc. Class A Common Stock,us,Nano Cap,5.811598063010931,-0.0432003132371222,,,,,,,Logistics and labor services segment,U.S. domestic market,275.82311877344864,11.68367411178392,,,,6186936.063010931,62.57414346895075
CHTR,"Charter Communications, Inc.",us,Large Cap,20492.040192,0.0871386693274469,-1.1435070467444877,5.3149964486187296,0.1671854384706923,0.4412604943820225,11.7295541950887,-1.0,Residential revenue,Mobile service,22.02400259487512,1.8052341363087503,ContractWithCustomerLiabilityCurrent,,0.0036131052062113,116797041856.0,62.55861884368308
GRVO.PA,GRAINES VOLTZ,france,Micro Cap,28.273062,,,9.462916056823074,0.0191224270148555,,40.5514089701356,3.2,,,,,,,,65947062.0,62.53667023554603
EXM.BR,EXMAR ord.,belgium,Micro Cap,926.363712,,,12.882759668091529,,,6.588125075434729,-10.2,,,,,,,,1024694704.0,62.53506423982869
DOM.L,DOMINO'S PIZZA GROUP PLC ORD  2,uk,Mid Cap,722.294016,,,11.234180036036037,0.3881521084740291,,5.3700431044412795,4.8,,,,,,,,1246993984.0,62.520074946466806
AV1.AX,ADVERITAS FPO [AV1],australia,Nano Cap,76.912664,,,-12.695545786353016,,,-1.15378788595854,53.7,,,,,,,,70022524.0,62.51686295503213
0346.HK,YANCHANG PETRO,hk,Micro Cap,396.037024,,,-64.80854574908501,,,-60.111802072323414,-40.9,,,,,,,,1080164032.0,62.50240899357601
NWX.F,NORDWEST HANDEL AG            I,germany,Micro Cap,55.126004,,,4.611800472674796,,,,-16.5,,,,,,,,55126004.0,62.31852248394004
001560.KS,"Cheil Grinding Wheel Ind. Co., Ltd.",korea,Micro Cap,,,,,,,,,,,,,,,,,62.18147751605996
ZWS,Zurn Elkay Water Solutions Corp,us,Mid Cap,8042.030592,0.0904973081771001,2.0,21.23176981883133,0.4441636155763263,1.0490427419354835,3.4347667400666295,11.4,Reportable Geographical Components,Institutional,12.086428089128963,0.5399858257918833,RevenueRemainingPerformanceObligation,8.050520840869018,0.0086891408393288,8320730592.0,62.16434689507494
AGNC,AGNC Investment Corp.,us,Large Cap,11720.356864,0.0718866922825134,-0.0924176776429809,,0.3697264167158636,,,,,,,,,,,81461353472.0,62.14239828693791
QFE.AX,QUICKFEE FPO [QFE],australia,Nano Cap,27.219366,,,,,,,-20.4,,,,,,,,75138366.0,62.09368308351177
VVA.AX,VIVALEISUR FPO [VVA],australia,Micro Cap,141.906768,,,8.90870866416442,0.0271058779238761,0.1033295177956371,38.29119129821912,17.599999999999998,,,,,,,,492724498.0,61.98688436830835
001465.KS,BYC(1P),korea,Micro Cap,254691.770368,,,5.296652948514937,,,-3.8498956137579103,4.3,,,,,,,,211813941248.0,61.892933618843685
9685.T,KYCOM HOLDINGS CO LTD,japan,Nano Cap,2971.473664,,,3.496727544041451,,0.2970819126213592,4.84608030502134,3.1,,,,,,,,2699473664.0,61.88865096359743
6805.HK,Kimou Environmental Holding Limited,hk,Micro Cap,,,,,,,,,,,,,,,,,61.83217344753747
7501.T,TIEMCO LTD,japan,Nano Cap,4408.004608,,,-136.12785838297873,,,,12.0,,,,,,,,3199004672.0,61.828693790149885
CVX.V,"CVX.V,82158,214400",canada,Nano Cap,61.091552,,,,0.1125,,,,,,,,,,,61091552.0,61.76231263383298
RELX,RELX PLC PLC,uk,Large Cap,58352.877568,,,20.446105547127456,0.3514633447325029,1.2859368235294115,3.6975470241131903,1.2,,,,,,,,65488877376.0,61.74277301927195
1611.HK,BITFIRE GROUP,hk,Small Cap,1707.32928,,,-22.355997206446258,,,-32.10357453718593,469.59999999999997,,,,,,,,1696574272.0,61.71627408993575
WIHN.SW,WISEKEY N,switzerland,Micro Cap,67.245952,,,7.996843871423525,,,-11.726914060195021,108.89999999999999,,,,,,,,-362225040.0,61.688972162740896
002990.KS,KUMHOE&C,korea,Small Cap,165499.830272,,,3.036659086541313,0.0013717704010258,,38.4744059878186,-4.9,,,,,,,,174098481152.0,61.67532119914347
8945.T,SUNNEXTA GROUP INC,japan,Micro Cap,10601.373696,,,7.3905874878249795,,0.132581030927835,,15.9,,,,,,,,7891373696.0,61.653640256959314
AOF.DE,ATOSS Software SE             I,germany,Small Cap,1269.320576,,,16.04434848075557,0.892258034570709,2.0669292913385826,,11.200000000000001,,,,,,,,1154627046.0,61.650428265524624
KGS.V,KINGMAN MINERALS LTD,canada,Nano Cap,5.990253,,,,,,-6.195681551346819,,,,,,,,,4801704.0,61.55513918629551
BIF.CO,Brøndbyernes IF Fodbold A/S,denmark,Micro Cap,309.120352,,,-185.9450608424337,,,-6.798848365700611,9.8,,,,,,,,357572352.0,61.53720556745182
AEIS,"Advanced Energy Industries, Inc",us,Large Cap,12997.861376,0.1054368130400593,0.1695876803227586,44.00427606779661,0.1913020438800911,0.4664258287292818,0.37881231823962996,26.3,Semiconductor Equipment,Japan,307.089552238806,10.038970526027551,,,,12981261440.0,61.50508565310492
SFTR.ST,Safeture AB (publ),sweden,Nano Cap,,,,,,,,,,,,,,,,,61.46359743040685
UNCRY,UniCredito Spa,italy,Large Cap,126934.065152,,,,0.5239618376843652,0.4970430845771144,,6.4,,,,,,,,146612060160.0,61.45663811563169
AKVA.OL,AKVA GROUP,norway,Small Cap,4604.056576,,,15.76495363552413,0.2954339170866761,0.7289553291536051,3.48837207685955,12.6,,,,,,,,5964969616.0,61.37714132762312
ACFN,"Acorn Energy, Inc.",us_x,micro,40.82540188912201,0.3697143085613552,0.0893470790378006,17.37601985266446,,,,,,,,,ContractWithCustomerLiability,3.1229631868310648,0.0891624844275541,36663401.88912201,61.31905781584582
SIP.BR,SIPEF,belgium,Small Cap,994.891584,,,3.690551242598124,,0.1397882522796352,10.779843123087469,34.4,,,,,,,,906528584.0,61.29470021413276
ENG.MC,"ENAGAS,S.A.",spain,Mid Cap,4469.568,,,14.484789992146071,,,0.12600211027105002,7.3999999999999995,,,,,,,,6550268160.0,61.25187366167023
HETA.F,KHD Humboldt Wedag VV-AG      N,germany,Nano Cap,3.4344,,,,,0.3601440616246499,1.26776147216398,-24.6,,,,,,,,2981452.0,61.23474304068523
GDI.AX,GDI PROP STAPLED [GDI],australia,Small Cap,321.194368,,,14.002596010904313,0.4232725583334057,,-16.77068634030345,3.5000000000000004,,,,,,,,713978368.0,61.21921841541756
MFG.AX,MAG FINC FPO [MFG],australia,Mid Cap,1603.18976,,,10.28498922507232,,,7.25023343462473,-31.6,,,,,,,,1491662760.0,61.18147751605997
072870.KQ,megastudy,korea,Micro Cap,149089.517568,,,,,,,,,,,,,,,149089517568.0,61.09475374732334
ALREW.PA,REWORLD MEDIA,france,Micro Cap,96.083584,,,3.266218519752675,0.040196461997339,,30.74198397928204,0.6,,,,,,,,176434592.0,61.07949678800856
SNNUF,Smith & Nephew PLC,uk,Large Cap,12686.639104,,,11.569340694610778,0.3508236000000149,0.2941524431818182,6.90982865370235,7.3999999999999995,,,,,,,,15456639168.0,61.00963597430408
BFG.MI,B.F.,italy,Small Cap,1298.59136,,,15.56066759871706,0.4025156955500185,,,19.900000000000002,,,,,,,,1324477344.0,60.98286937901499
PLANET.BK,Planet Communications Asia Public Company Limited,thailand,Nano Cap,,,,,,,,,,,,,,,,,60.921573875803
PHX.TO,PHX ENERGY SERVICES CORP.,canada,Micro Cap,543.347264,,,7.257600771229382,0.1782770800000202,,-2.93219475933534,-5.1,,,,,,,,617324264.0,60.91568522483939
6898.T,TOMITA ELECTRONICS,japan,Nano Cap,2928.557824,,,-151.3798186666667,,,0.47378268874502,12.4,,,,,,,,1816557824.0,60.88115631691649
LNF.TO,LEONS FURNITURE,canada,Small Cap,1686.667264,,,7.224515455757038,2.092511253836166,,13.599599926782,-3.9,,,,,,,,1788862272.0,60.75910064239829
SBMO.AS,SBM OFFSHORE,netherlands,Mid Cap,5793.819136,,,7.688751505224572,,0.0044798441498022,77.48559502151501,19.5,,,,,,,,13862819456.0,60.75267665952891
GME.DE,GERATHERM MEDICAL AG          I,germany,Micro Cap,15.369926,,,-4.333877744740846,,,39.62440027362526,-3.6999999999999997,,,,,,,,8382582.0,60.740631691648815
NESTE.HE,Neste Corporation,finland,Large Cap,20981.798912,,,13.442934817086527,0.1161435628528844,,5.6638377146982295,2.9000000000000004,,,,,,,,24546798976.0,60.71814775160599
BNK.TO,BIG BANC SPLIT CORP,canada,Nano Cap,26.885826,,,,,,,,,,,,,,,26885826.0,60.69271948608138
2424.T,BRASS CORPORATION,japan,Nano Cap,3180.55936,,,4.009462532174181,,0.2189854526315789,-16.04670594797513,13.900000000000002,,,,,,,,5745559552.0,60.684957173447536
MIO.IR,MINCON GROUP PLC,ireland,Small Cap,142.356528,,,9.790731922503726,0.2326389656250121,,5.47770805424532,,,,,,,,,164239528.0,60.66434689507494
3591.T,WACOAL HOLDINGS CORP,japan,Small Cap,227064.512512,,,6.674177363155527,0.1545205794426663,,8.93997009723269,2.0,,,,,,,,207206514688.0,60.5695931477516
BIVI,BioVie Inc.,us,Nano Cap,2.9096204434890747,-1.1950817285948123,1.137129043374818,,,,,,,,,,,,,-14572426.556510923,60.50481798715204
0151.HK,WANT WANT CHINA,hk,Mid Cap,48622.882816,,,7.155217335020574,6.015634808618244,,4.64066575513184,2.1,,,,,,,,42053345792.0,60.49812633832977
URI,"United Rentals, Inc.",us,Large Cap,58801.311744,0.0872558538514212,-0.0255260705521775,16.20064100781242,0.4641754886563307,3.6334990909090905,3.1812641053724002,7.199999999999999,Domestic,Other,16.36045494313212,7.087376612682456,ContractWithCustomerLiability,-25.201289909320337,0.0024842423168622,73664311552.0,60.47457173447537
ATKR,Atkore Inc.,us,Mid Cap,2853.1306155,0.4010620754321173,,21.045912931769863,,,,,United States,Other Safety & Infrastructure products,10.344911284254476,1.2330719340069518,ContractWithCustomerLiabilityCurrent,-47.2272297987896,0.0285011847613805,3108607615.5,60.39882226980728
IRC.MI,IRCE,italy,Micro Cap,60.229392,,,8.081213222306333,0.136976719694446,,-32.96189674303868,0.8999999999999999,,,,,,,,128103392.0,60.37259100642398
N1XP34.SA,NXP SEMICONDDRN,netherlands,Large Cap,419096.920064,,,102.64670196813,,0.2421023412394797,0.6507146345965801,12.2,,,,,,,,427112920320.0,60.28613490364025
6276.T,SIRIUSVISION CO LTD,japan,Nano Cap,1468.037376,,,-0.8617304615384616,,,,3.5000000000000004,,,,,,,,168037440.0,60.21386509635974
IQ.V,AIRIQ INC.,canada,Nano Cap,15.654649,,,21.464133834586463,,0.1912666907253699,-10.20064391095578,30.8,,,,,,,,14273649.0,60.08217344753747
