ticker,name,region,cap_tier,mktCap_M,roic_mean,roiic_1y,ev_valuation,peg_forward,peg_trailing,fcf_yield_pct,rev_g_pct,largest_segment,seg_fastest_name,seg_rev_growth_fastest,seg_mix_shift_pp,backlog_concept_used,backlog_inflection_pp,backlog_to_ev_ratio,ev_total,all_legs_score
STOSF,Santos Ltd.,australia,Large Cap,18349.918208,,,8.310838360385144,,,4.06336974120642,-11.600000000000001,,,,,,,,24167917952.0,81.26097430406851
CARE,"Carter Bankshares, Inc.",us,Small Cap,605.9577238735981,0.1036118355399303,0.1932794483382319,,,,,,Debit Card Interchange Fees,Other Fees and Other Income,92.93998991427132,8.618569841485554,,,,605957723.8735981,81.21466809421842
MGA.SG,,canada,Large Cap,,,,,,,,,,,,,,,,,81.1833511777302
4394.T,EXMOTION CO LTD,japan,Nano Cap,2610.94016,,,5.0304862636273535,,0.3166030139103554,,4.7,,,,,,,,1268940160.0,81.18308351177731
6086.T,SHIN MAINT HOLDINGS CO LTD,japan,Micro Cap,20376.025088,,,8.10677405651574,0.1761960811162085,,6.4051991807206,15.9,,,,,,,,15946025088.0,81.18147751605997
KYOCY,Kyocera Corp.,japan,Large Cap,25136.105472,,,-0.4793699692902656,,0.042412726484612,107.79911889765006,4.9,,,,,,,,-132462868480.0,81.17103854389721
069960.KS,HYUNDAIDEPTST,korea,Small Cap,2346569.695232,,,4.179223082041411,0.0497873546240851,,14.60998566377994,-11.4,,,,,,,,3392626753536.0,81.13490364025695
8AZ.SI,Aztech Gbl,singapore,Small Cap,729.344896,,,9.767077829579168,0.5073537414543011,0.1163793103448275,,54.0,,,,,,,,472418904.0,81.12125267665952
4540.T,TSUMURA & CO,japan,Mid Cap,279694.5408,,,6.850907708254048,0.8168825077917925,,-10.25668011036131,7.000000000000001,,,,,,,,330775535616.0,81.11723768736617
CPBI,Central Plains Bancshares Inc. Common Stock,us,Micro Cap,78.5138730481186,0.0475066102414539,0.0784402629789163,,,,,,,,,,,,,78513873.04811859,81.0990364025696
ESW.F,Essity AB                     N,sweden,Large Cap,16290.361344,,,0.6669817263959484,,,51.10153617965075,-5.1,,,,,,,,16290361344.0,81.09716274089935
9854.T,AIGAN CO LTD,japan,Nano Cap,4851.679232,,,0.648319037593985,,,1.67467790253121,2.1,,,,,,,,258679296.0,81.0754817987152
064290.KQ,INTEKPLUS,korea,Micro Cap,437448.474624,,,-194.9532902038993,,,0.84221993805481,64.4,,,,,,,,451450183680.0,81.03533190578158
S85.SI,Straco,singapore,Small Cap,316.522304,,,5.105987852842577,0.0211428544000001,,5.83702878644533,-8.5,,,,,,,,168964940.0,81.01204496788009
NVT,nVent Electric plc,uk,Large Cap,26628.888576,0.0811822907426943,2.0,30.44393923393205,0.3329940547266948,,0.78814783200961,53.5,,,,,ContractWithCustomerLiability,261.1769169288284,0.005882083529834,28136288640.0,81.00160599571734
RER1.F,Recordati - Ind.Chim.Farm. SpAA,italy,Large Cap,10396.954624,,,12.551246543682588,,1.009402633928571,5.16283765210361,4.9,,,,,,,,12388569536.0,80.97591006423983
1J5.SI,$ Hyphens Pharma,singapore,Micro Cap,100.382752,,,6.144150462791559,0.0635852294431869,,17.119474867554928,-15.4,,,,,,,,82976752.0,80.97189507494647
HYDRA.AS,HYDRATEC Gewone aandelen,netherlands,Micro Cap,275.567776,,,6.84826446625192,,0.2717555106888361,8.469377783852341,2.1999999999999997,,,,,,,,263089776.0,80.96788008565309
PWS.MI,POWERSOFT,italy,Micro Cap,247.310048,,,13.548052537486525,0.1985091826989637,,3.5068599396333404,51.4,,,,,,,,285608880.0,80.96547109207708
GE,GE Aerospace,us,Mega Cap,316416.196608,0.0710506476184928,0.0871837060422891,29.6417692182084,4.558777419175171,,1.7913115083112898,24.7,Equity method investments,Asia,49.495647367693785,3.371631767229602,RevenueRemainingPerformanceObligation,30.614619978475886,0.6458658026189076,327156197376.0,80.95503211991435
119610.KQ,INTEROJO,korea,Micro Cap,252814.491648,,,9.365735244119856,,,2.8310830765055197,40.8,,,,,,,,275824052224.0,80.953426124197
TEF.VI,TELEFONICA SA,spain,Large Cap,22596.775936,,,8.283372541882509,,,15.65101546351855,-12.4,,,,,,,,58397775360.0,80.88517130620986
SMTOF,SUMITOMO ELECTRIC INDUSTRIES,japan,Large Cap,56154.230784,,,0.7001651626965459,,0.1724559172019985,283.73998844161605,14.899999999999999,,,,,,,,439714205696.0,80.8835653104925
TRS.F,,canada,Large Cap,,,,,,,,,,,,,,,,,80.87259100642397
L.TO,,canada,Large Cap,,,,,,,,,,,,,,,,,80.82682012847965
IEP.BR,IEP INVEST,belgium,Micro Cap,44.474276,,,9.564742526518804,,,0.31844250820406,-21.099999999999998,,,,,,,,19837276.0,80.77275160599572
SDI.V,STAMPEDE DRILLING INC,canada,Nano Cap,43.162496,,,5.312848161616162,0.01833333375,,-12.19924816210814,4.5,,,,,,,,65746496.0,80.77194860813704
RCS.MI,RCS MEDIAGROUP,italy,Small Cap,464.612384,,,4.639445770491803,,,14.124677313810041,-5.6000000000000005,,,,,,,,566012384.0,80.74705567451821
GMGSF,Goodman Group Sydney NSW,australia,Large Cap,44964.999168,,,25.730665977267662,,,7.543061631843149,-15.9,,,,,,,,46181399296.0,80.73179871520342
051390.KQ,"YW CO.,LTD",korea,Nano Cap,36860.96896,,,0.8911565319568041,,,33.861395270277775,-6.6000000000000005,,,,,,,,5548115968.0,80.71092077087795
AWI.SI,Thakral,singapore,Nano Cap,240.396208,,,5.358924874422712,,0.0056334648058252,7.59194587628437,56.3,,,,,,,,291252208.0,80.70770877944325
UMI.VI,UMICORE,belgium,Large Cap,6196.875264,,,5.95146051509249,,,5.29259102414619,44.1,,,,,,,,7479700352.0,80.70690578158457
RPRX,Royalty Pharma plc,us,Large Cap,31382.853632,0.0545976315348587,0.5227390547072625,,0.0496635440962518,1.2363884482758618,-3.12368830283941,11.0,Income from financial royalty assets,Income from financial royalty assets,5.198141639938547,0.1216566363308357,,,,39749493696.0,80.67639186295501
543.SI,Noel Gifts Intl,singapore,Nano Cap,21.007584,,,52.66485823754789,,,-205.9250411660856,37.0,,,,,,,,41236584.0,80.61777301927195
SCT.SG,,uk,Large Cap,,,,,,,,,,,,,,,,,80.59073875802999
024880.KQ,"Korea Parts & Fasteners Co.,Ltd",korea,Micro Cap,,,,,,,,,,,,,,,,,80.56905781584581
7812.T,CRESTEC INC,japan,Nano Cap,5982.524928,,,2.3844618755849782,,0.1366461174242424,,-2.6,,,,,,,,5290524672.0,80.55594218415418
9434.T,SOFTBANK CORP.,japan,Large Cap,10401556.201472,,,8.696650869312014,6.40619837029156,,15.53013791651095,,,,,,,,,15447339433984.0,80.54309421841542
GTE.TO,GRAN TIERRA ENERGY INC.,canada,Micro Cap,415.125088,,,5.075810516237489,,,24.12574014317342,2.3,,,,,,,,911849056.0,80.52382226980728
SW9.F,Swire Properties Ltd.         R,hk,Large Cap,14278.562816,,,6.453983027287891,,,60.43850400916988,4.2,,,,,,,,58195564544.0,80.49250535331906
SNMYF,SUNCORP GROUP LIMITED,australia,Large Cap,14176.045056,,,9.990245030251586,,,16.41982681915087,1.7000000000000002,,,,,,,,15315044992.0,80.45235546038543
DR0.DE,Deutsche Rohstoff AG          N,germany,Micro Cap,468.466016,,,2.493701072822662,,,1.2087243912267,146.5,,,,,,,,548926208.0,80.43468950749464
3449.T,TECHNOFLEX CORP,japan,Micro Cap,130757.71392,,,21.76172307692308,,0.599080242510699,,34.5,,,,,,,,131266713600.0,80.42746252676659
1938.T,NIPPON RIETEC CO LTD,japan,Small Cap,70128.951296,,,7.2404245357479855,,,3.9971009692824,3.2,,,,,,,,62607951424.0,80.40658458244111
FTNT,"Fortinet, Inc.",us,Large Cap,98123.595776,0.5907728269683197,1.0207208830014394,40.39802372428495,1.1933882055307496,1.8150646853146857,1.8477206931336798,20.1,EMEA,EMEA,18.283114931975632,0.874091824975945,RevenueRemainingPerformanceObligation,1.8038443127891368,0.0780956029281842,95395895808.0,80.38972162740899
7267.T,HONDA MOTOR CO,japan,Large Cap,5482699.292672,,,15.654170583649991,,,-23.08914608853293,8.6,,,,,,,,13915258355712.0,80.37874732334046
PEN.OL,PANORO ENERGY,norway,Small Cap,4320.80384,,,72.84623921984874,,,0.88533581751306,-44.0,,,,,,,,4392336840.0,80.37874732334046
NWS,News Corporation,us,Large Cap,16204.749824,0.0526737136607035,2.0,13.543729891373802,0.3760015566525387,,10.762276609892819,8.799999999999999,U.S. and Canada,Real estate,9.81308411214954,2.485335444319746,RevenueRemainingPerformanceObligation,6.707320067248751,0.075957952636478,16956749824.0,80.26686295503212
CDNS,"Cadence Design Systems, Inc.",us,Large Cap,103042.097152,0.4349320474761522,0.1480139227086585,51.92028853806482,0.3370602595212037,3.7774517391304343,1.45489299755668,18.7,Product and maintenance,Other Americas,80.82405129912675,0.4360440445360766,RevenueRemainingPerformanceObligation,6.936274509803919,0.0764969760561772,104579297280.0,80.2122591006424
6616.T,TOREX SEMICONDUCTOR LTD,japan,Micro Cap,26947.160064,,,9.932316816753929,,,0.41655595518564004,21.099999999999998,,,,,,,,30353160192.0,80.203426124197
8604.T,NOMURA HOLDINGS INC.,japan,Large Cap,3720460.36992,,,,,2.376219111111111,,27.500000000000004,,,,,,,,-9532936290304.0,80.16327623126338
3774.T,INTERNET INITIATIVE JAPAN INC,japan,Mid Cap,536217.223168,,,7.901053769428606,4.097659093152334,,4.4979670681789,9.8,,,,,,,,533392224256.0,80.1624732334047
KPN.AS,KPN KON,netherlands,Large Cap,17168.344064,,,9.976693467336684,0.5507076536503358,0.7850242028985507,1.3411310906962,2.1999999999999997,,,,,,,,23824344000.0,80.12366167023555
2907.T,AHJIKAN CO LTD,japan,Micro Cap,10105.353216,,,4.309319421850617,,,-0.05566356642629,3.5000000000000004,,,,,,,,11122353152.0,80.11563169164882
SINGY,Singapore Airlines Ltd.,singapore,Large Cap,16384.598016,,,3.867005460995124,,,1.99493753634242,8.0,,,,,,,,16791698432.0,80.10385438972162
5986.T,MOLITEC STEEL CO,japan,Micro Cap,5197.791232,,,4.571255495016612,,0.0255770087224217,7.06790618557879,-4.5,,,,,,,,5503791616.0,80.08699143468951
NTO.F,NINTENDO CO. LTD.             R,japan,Large Cap,44700.942336,,,-5.77743864149095,,0.3447064973730298,620.4868987574446,95.1,,,,,,,,-2172155183104.0,80.08297644539614
541.SI,$ Abundance Intl,singapore,Nano Cap,37.168972,,,-3.403500987166831,,,6.2952373285976195,-36.9,,,,,,,,27581972.0,80.07574946466809
3097.T,MONOGATARI CORPORATION,japan,Small Cap,179138.084864,,,10.722416134767592,1.915892392697344,0.8348225081433225,,21.8,,,,,,,,181257085952.0,80.04443254817987
ERIXF,Ericsson (L.M.) Telephone Co.,sweden,Large Cap,45200.760832,,,1.2601271804035117,,,65.23369189645413,-10.299999999999999,,,,,,,,45200760832.0,80.01552462526767
ASGLY,AGC Inc.,japan,Large Cap,8633.807872,,,1.8294097686175368,,0.0813341673502871,463.96823892631556,7.7,,,,,,,,591526827008.0,80.00829764453961
3360.TWO,SUNNIC TECHNOLOGY & MERCHANDISE,taiwan,Nano Cap,1142.20992,,,87.14040230941787,,,-56.38626146759432,72.0,,,,,,,,2369608960.0,80.00347965738759
3816.HK,KFM Kingdom Holdings Limited,hk,Nano Cap,,,,,,,,,,,,,,,,,80.00053533190578
MAT1.VI,PANASONIC CORP,japan,Large Cap,44919.676928,,,1.1083071915122873,,,-407.2444280959901,5.4,,,,,,,,680838619136.0,79.98420770877944
5AB.SI,Trek 2000 Intl,singapore,Nano Cap,46.889116,,,-3.716714742605045,,0.001675059977954,13.40392512411622,10.5,,,,,,,,13246940.0,79.94566381156318
000270.KS,KIA CORP.,korea,Large Cap,64011647.320064,,,3.784565605671666,,,2.93599170950084,3.5000000000000004,,,,,,,,44627869302784.0,79.93281584582441
FTE.DE,Orange S.A.                   A,france,Large Cap,48212.799488,,,7.804026359166079,,,4.8742245896443,,,,,,,,,78695799808.0,79.90604925053533
3123.T,SAIBO CO LTD,japan,Micro Cap,8198.824448,,,6.988196008695206,,,10.89485437412795,-1.5,,,,,,,,16680824320.0,79.8782119914347
TUB.BR,TUBIZE-FIN,belgium,Mid Cap,9249.718272,,,-3116.348645087812,,,-0.04792907059039,,,,,,,,,9248450201.0,79.8661670235546
FUJ1.F,FUJITSU LTD.                  R,japan,Large Cap,30532.098048,,,-0.5857142511714978,,,1628.0125146806288,,,,,,,,,-286739916800.0,79.86054603854389
DEX.F,Delticom AG                   N,germany,Micro Cap,34.52844,,,8.483661925239828,0.5162502100000856,0.1702741616161616,30.21965371154909,-8.3,,,,,,,,102584440.0,79.7963062098501
YORE.MC,"OLIMPO REAL ESTATE SOCIMI, S.A.",spain,Micro Cap,191.672912,,,18.202344266590835,,0.0291392707710699,7.92265784536106,-5.8999999999999995,,,,,,,,329397012.0,79.79229122055675
ORA.PA,ORANGE,france,Large Cap,48239.39072,,,7.806663331862933,0.0174670134088464,,4.87153774731589,,,,,,,,,78722391040.0,79.7791755888651
KYR.F,KYOCERA CORP.                 R,japan,Large Cap,21256.3456,,,-0.4934104350603018,,0.0416305447189712,127.47487613298871,4.9,,,,,,,,-136342628352.0,79.77542826552462
RAD.NZ,Radius Residential Care Limited,nz,Micro Cap,113.353272,,,8.647597276004808,0.6807348047339074,,-24.71046799601867,12.4,,,,,,,,323809280.0,79.76579229122055
P52.SI,PanUnited,singapore,Micro Cap,1071.578496,,,11.593587367942746,0.3621658592762225,0.626279111747851,2.5015548650950103,16.1,,,,,,,,1020583496.0,79.75695931477517
FR7.F,Fast Retailing Co. Ltd.       R,japan,Large Cap,123257.52832,,,-2.0068971923331107,,1.5952504697986578,385.1957502566282,14.799999999999999,,,,,,,,-1410804572160.0,79.71359743040685
AZK.MC,"AZKOYEN, S.A.",spain,Micro Cap,274.355552,,,7.0665627935362325,,,7.75152893570748,10.100000000000001,,,,,,,,266317552.0,79.66381156316916
YEC.F,YASKAWA ELECTRIC CORP.        R,japan,Large Cap,10478.466048,,,1.083538818063292,,,-131.24774195956817,2.0,,,,,,,,74106471424.0,79.65819057815845
5OC.SI,$ Koyo Intl,singapore,Nano Cap,14.61641,,,-0.4094753543473662,,,173.6549809426528,327.7,,,,,,,,-1935590.0,79.65256959314775
RNECY,Renesas Electronics Corp,japan,Large Cap,46228.230144,,,2.5478588957256103,,,443.81890113660154,23.200000000000003,,,,,,,,943370194944.0,79.6509635974304
WEB.BR,WAREHOUSES ESTATES BELGIUM - W.,belgium,Micro Cap,140.115328,,,,,0.1200941504539558,2.87187137727001,-1.0,,,,,,,,296272258.0,79.5695931477516
STRO.OL,STRONGPOINT,norway,Micro Cap,465.69168,,,388.0086095717885,,,-1.6747400340070402,-1.2,,,,,,,,616157672.0,79.5669164882227
EMBELL.ST,Embellence Group AB (publ),sweden,Micro Cap,,,,,,,,,,,,,,,,,79.5669164882227
ASXFF,"ASX, Ltd.",australia,Large Cap,7034.755072,,,3.707503349917043,,2.34375,46.18017961891026,11.200000000000001,,,,,,,,2453254848.0,79.55460385438971
EXEL,"Exelixis, Inc.",us,Large Cap,12605.458432,0.2260316684688713,2.0,12.17010872535976,0.3638722350907598,0.3808706422018348,4.99084871362495,10.0,Gross product revenues,Gross product revenues,0.0,4.3198460126250895,RevenueRemainingPerformanceObligation,-15.706074456282892,0.0053176449148055,11997792448.0,79.52971092077087
SHELL.AS,SHELL PLC,uk,Large Cap,204171.395072,,,5.224688596201271,0.2422268800111007,0.4997548120300751,7.6572919857293105,0.7000000000000001,,,,,,,,256699396096.0,79.52649892933619
2872.T,SEIHYO CO LTD,japan,Nano Cap,3060.804608,,,19.98433631372549,,,-16.65411815794025,49.1,,,,,,,,4076804608.0,79.50160599571734
004080.KS,"Shinhung Co., Ltd",korea,Micro Cap,,,,,,,,,,,,,,,,,79.46332976445396
PINF.MI,PININFARINA SPA,italy,Micro Cap,60.566568,,,-54.10831522570773,,,-21.66190925660506,24.4,,,,,,,,70719568.0,79.45663811563168
C0Q.SG,,switzerland,Large Cap,,,,,,,,,,,,,,,,,79.44887580299785
6227.TWO,MACNICA GALAXY INC,taiwan,Micro Cap,9742.308352,,,10.623576257600744,,1.526608230088495,40.24756271643823,40.8,,,,,,,,9154165344.0,79.4245182012848
UMICY,Umicore SA,belgium,Large Cap,7406.8096,,,6.9141830959019215,0.015317403087083,,4.42802342320234,44.1,,,,,,,,8689634688.0,79.35385438972162
F03.SI,Food Empire,singapore,Small Cap,1659.156352,,,15.272888880248075,0.1135471913509882,5.788461538461538,2.2622567158758,20.599999999999998,,,,,,,,1571137352.0,79.31611349036402
6186.T,ICHIKURA CO LTD,japan,Nano Cap,2095.225728,,,2.9825297258426966,,,57.74437225696381,-1.3,,,,,,,,1327225728.0,79.313704496788
CP,CANADIAN PACIFIC KANSAS CITY LTD/CN,canada,Large Cap,77426.97791748047,0.0728385962538253,2.0,,,,,,,,,,ContractWithCustomerLiability,8.13722652557044,0.0004520388234357,77426977917.48047,79.25856531049249
QRF.BR,QRF,belgium,Micro Cap,121.142696,,,24.16685169365253,,,2.9217609619650498,2.0,,,,,,,,243287696.0,79.23153104925053
2503.T,KIRIN HOLDINGS COMPANY LIMITED,japan,Large Cap,2179903.913984,,,8.451565065081365,,1.3054270175438596,3.2727648277676997,5.0,,,,,,,,2993349885952.0,79.22350107066381
BPE5.F,BP PLC                        R,uk,Large Cap,97703.944192,,,3.959478574337435,0.0447928555102041,0.0734223097997892,10.289374910233299,11.600000000000001,,,,,,,,136118947840.0,79.2213597430407
FAST.AS,FASTNED,netherlands,Small Cap,717.253376,,,51.6302382004006,,,-11.99105516653573,75.4,,,,,,,,1005292368.0,79.15149892933619
4800.T,ORICON INC,japan,Micro Cap,12914.701312,,,4.891595749603988,0.1187761900955076,,8.90070938715334,4.3,,,,,,,,8496701504.0,79.14908993576017
RYCEF,Rolls Royce Holdings plc,uk,Mega Cap,138047.520768,,,29.619428979131964,,4.364017804878048,2.60073485132246,16.6,,,,,,,,136160520704.0,79.13543897216275
6218.TWO,HAUMAN TECHNOLOGIES CORP,taiwan,Nano Cap,2570.480128,,,-28.11894007859685,,,2.9910172485877298,14.799999999999999,,,,,,,,2425624128.0,79.1161670235546
S68.SI,SGX,singapore,Mid Cap,23983.253504,,,28.02051786915928,1.6595632224132195,40.80145555555556,2.0460844977440398,7.9,,,,,,,,22620292480.0,79.10813704496789
CTVA,"Corteva, Inc.",us,Large Cap,53211.316224,0.0524426785866149,2.0,13.185539016632337,0.1592386508938292,3.5541657024793394,4.84131029038158,11.0,Segments,BRAZIL,10.77158135981666,4.307045203065485,RevenueRemainingPerformanceObligation,4.9116061164274925,0.0026922427913081,54601316224.0,79.09823340471091
SHEL,Shell PLC,uk,Mega Cap,238478.21312,,,5.922946729073172,0.221437123004942,0.5018972556390977,6.55573507846317,0.7000000000000001,,,,,,,,291006214144.0,79.09180942184155
VRT,"Vertiv Holdings, LLC",us,Large Cap,125780.262912,0.163251843813876,0.51894678432363,53.10308839337068,0.3064548280485535,0.6032792925571113,1.5620494873465098,30.099999999999998,Products and services transferred at a point in time,United States,47.18292623231682,4.561798690082322,ContractWithCustomerLiabilityCurrent,55.66763548581621,0.0194540009895307,126544663040.0,79.08886509635974
CPEN.SW,CASTLE PRIVATE N,switzerland,Micro Cap,28.697464,,,,,,6.60032189603931,-45.9,,,,,,,,22807464.0,79.0315845824411
QES.SI,ChinaSunsine,singapore,Small Cap,633.999552,,,-2.9887476693510853,4.634637935743562,,43.68903024082894,-10.100000000000001,,,,,,,,-1695289408.0,79.01258029978587
SNM.F,Snam S.p.A.                   A,italy,Large Cap,21220.196352,,,13.410262402604182,,,,3.0,,,,,,,,39721195520.0,78.9676124197002
AM.PA,DASSAULT AVIATION,france,Large Cap,22944.182272,,,17.17093124089053,0.3121427327885303,0.5349566063348415,5.27333718698937,22.2,,,,,,,,13708138496.0,78.95717344753746
WBC.F,WESTPAC BANKING CORP.         R,australia,Large Cap,76903.718912,,,,,3.336296296296296,,1.5,,,,,,,,202264723456.0,78.9563704496788
FVJ.F,Fortescue Ltd.                R,australia,Large Cap,41184.23552,,,5.095669126690354,,0.5899788532110092,7.74780650827047,10.5,,,,,,,,42197235712.0,78.93950749464668
4996.T,KUMIAI CHEMICAL INDUSTRY CO,japan,Small Cap,90798.465024,,,6.874435652053661,0.0415738532443964,,,7.7,,,,,,,,124102463488.0,78.93228051391864
AD.VI,AHOLD DELHAIZE NV,netherlands,Large Cap,32361.283584,,,8.88801398611892,,4.419191818181818,8.20231652774233,-4.3,,,,,,,,47915283968.0,78.91381156316916
8601.HK,BOLTEK,hk,Nano Cap,192.0,,,5.601487896957583,,,6.91360677083333,-1.6,,,,,,,,151341000.0,78.8953426124197
008770.KS,"Hotel Shilla Co.,Ltd",korea,Mid Cap,,,,,,,,,,,,,,,,,78.89480728051392
0808.HK,PROSPERITY REIT,hk,Small Cap,2303.55584,,,,,,4.97194910629993,-3.5999999999999996,,,,,,,,4695258904.0,78.86241970021413
BPE5.DE,BP PLC                        R,uk,Large Cap,96933.199872,,,3.937058876934841,0.07058249859375,0.0734574415173867,10.37118874985569,11.600000000000001,,,,,,,,135348203520.0,78.83592077087795
TCM.CO,TCM Group A/S,denmark,Micro Cap,743.885376,,,9.103127112035352,0.1606617110193209,0.186072469879518,1.57011757144692,10.5,,,,,,,,1120631360.0,78.82387580299786
TKY.F,TOKYO ELECTRON LTD.           R,japan,Large Cap,128567.86944,,,-0.534746191039956,,0.8248871881188118,178.20101794789454,8.6,,,,,,,,-377682132992.0,78.82387580299786
5351.TWO,ETRON TECHNOLOGY INC,taiwan,Micro Cap,26220.138496,,,66.73001616590714,,,2.16663508503841,336.2,,,,,,,,26237108480.0,78.81825481798714
GE.MI,GEFRAN,italy,Micro Cap,151.957056,,,6.226328213085079,0.2812425679012413,,6.00572638101122,0.3,,,,,,,,120386056.0,78.77248394004282
ZM,"Zoom Communications, Inc.",us,Large Cap,31136.495616,0.09843958240551,0.270510691429871,17.506008104124213,,0.2096788948787061,6.36294866459515,5.5,Americas,Americas,4.680650950112875,0.2218456899498844,RevenueRemainingPerformanceObligation,4.24907584989263,0.1831082353203246,23475732768.0,78.75642398286938
MONT.BR,MONTEA NV,belgium,Small Cap,1561.248768,,,19.974204875283448,,1.6113516666666667,4.32571985863049,9.3,,,,,,,,2818759792.0,78.7529443254818
INL.JO,Investec Ltd,southafrica,Mid Cap,34173.83936,,,,0.2650402439730773,0.8879618478260871,,7.8,,,,,,,,28091394048.0,78.74330835117773
FIA1S.HE,Finnair Oyj,finland,Small Cap,825.135616,,,4.296303682719547,0.4419808012673991,,-25.18676784399039,12.1,,,,,,,,1364935680.0,78.74277301927195
ISN.SW,INTERSHOP N,switzerland,Small Cap,1642.558464,,,21.95156856637764,,,3.5970789043402904,6.3,,,,,,,,2086101464.0,78.71466809421841
SOGN.OL,SOGN SPAREBANK,norway,Nano Cap,208.978,,,,,,,-5.3,,,,,,,,295446992.0,78.71065310492506
003490.KS,KAL,korea,Large Cap,9916547.858432,,,6.79954153820788,,,-18.44685062328985,44.3,,,,,,,,26983663140864.0,78.70663811563168
TOTB.F,TotalEnergies SE              A,france,Large Cap,172873.48224,,,5.654611852775989,,0.2381112784588441,5.81472909653352,3.4000000000000004,,,,,,,,207258480640.0,78.70101713062098
3035.T,KTK INC,japan,Nano Cap,4176.053248,,,3.438437114155251,,0.3271252424242424,12.28432612169604,4.3999999999999995,,,,,,,,2259053184.0,78.69539614561027
0NP8.IL,AEROPORTS DE PARIS SA AEROPORTS,france,Large Cap,11658.774528,,,10.470028963752664,,0.6132838940809969,8.8441970425247,26.900000000000002,,,,,,,,19641774336.0,78.67612419700214
SEBA.F,SKANDINAVISKA ENSKILDA BANKEN N,sweden,Large Cap,33505.69984,,,,,,,-6.800000000000001,,,,,,,,33505699840.0,78.66113490364026
BEKB.BR,BEKAERT,belgium,Mid Cap,2018.48256,,,5.079258761438062,0.0335230700057388,,14.965474262011949,-7.6,,,,,,,,2204931584.0,78.65845824411134
010400.KS,WOOJINI&S,korea,Micro Cap,26569.007104,,,3.0134813101471063,,,-9.84864853156689,16.5,,,,,,,,17651883840.0,78.62392933618843
DVA,DaVita Inc.,us,Large Cap,12742.006784,1.0554802357413853,,9.057811060421075,0.1763274176115974,0.4396606896551724,7.845412366718129,6.0,U S Dialysis And Related Lab Services,Other - Ancillary services,27.69668176776383,1.2034423944868713,,,,25296302272.0,78.56611349036402
E1QN34.SA,EQUINOR ASA DRN ED,norway,Large Cap,466053.627904,,,13.291458627937368,,0.5781118150684932,3.88166166742647,-5.3,,,,,,,,477814628352.0,78.56531049250535
AD.AS,KONINKLIJKE AHOLD DELHAIZE N.V.,netherlands,Large Cap,32317.25568,,,8.879847059115153,0.663872456585249,4.413179696969697,8.213491078212739,-4.3,,,,,,,,47871256064.0,78.50669164882227
ARC.SG,,norway,Large Cap,,,,,,,,,,,,,,,,,78.43709850107066
TATE.L,TATE & LYLE PLC ORD 29 1/6P,uk,Mid Cap,2245.966848,,,7.701124934939759,0.1017310843907962,,8.42621520297703,,,,,,,,,3195966848.0,78.39748394004282
RYCEY,Rolls Royce Holdings plc,uk,Mega Cap,138960.093184,,,29.817943744823754,,4.392866341463414,2.58365542346468,16.6,,,,,,,,137073093120.0,78.37901498929335
0237.HK,SAFETY GODOWN,hk,Micro Cap,899.100032,,,2.4724030803170964,,,22.86708849766785,20.7,,,,,,,,445485024.0,78.36937901498929
036800.KQ,NICEI&T,korea,Micro Cap,255089.737728,,,-1.2883673931241586,0.0742864102564102,,19.22980444642781,11.0,,,,,,,,-111088932864.0,78.3661670235546
004365.KS,"Sebang Co., Ltd",korea,Micro Cap,,,,,,,,,,,,,,,,,78.36456102783725
038950.KQ,FINEDIGITAL Inc.,korea,Micro Cap,,,,,,,,,,,,,,,,,78.36241970021412
DNQ.SG,,norway,Large Cap,,,,,,,,,,,,,,,,,78.35278372591006
CIRC.MI,CIRCLE,italy,Nano Cap,67.13884,,,11.087235304503457,,,2.20963156348843,104.0,,,,,,,,66061695.0,78.33163811563169
SJM,The J.M. Smucker Company,us,Large Cap,11023.17056,0.0232367962090367,2.0,9.827942988505749,,,8.02366726692469,7.000000000000001,United States,All other international,10.859375000000004,0.3098147521661598,,,,18468670464.0,78.31638115631691
SCL.NZ,Scales Corporation Limited Ordi,nz,Small Cap,857.061184,,,9.801185848933835,,0.0037342903268609,-2.53298718986204,98.1,,,,,,,,1054431176.0,78.30995717344754
EIF.F,MedNation AG                  I,germany,Nano Cap,11.793604,,,5.546178553589752,,,-1.56381374175358,11.600000000000001,,,,,,,,19420460.0,78.30995717344753
6061.T,UNIVERSAL ENGEISHA CO LTD,japan,Micro Cap,26212.286464,,,5.409619467851076,,0.498238125,,8.9,,,,,,,,21081286720.0,78.2930942184154
TOTB.DE,TotalEnergies SE              A,france,Large Cap,172584.517632,,,5.646728061037364,,0.2372983887915937,5.8244649114088105,3.4000000000000004,,,,,,,,206969516032.0,78.2850642398287
SNW.HA,,france,Large Cap,,,,,,,,,,,,,,,,,78.26124197002142
MIE1.F,MITSUBISHI ELECTRIC CORP.     R,japan,Large Cap,71195.508736,,,-0.4455612727336694,,,499.00969501515266,,,,,,,,,-297135456256.0,78.24892933618844
AAPL,Apple Inc.,us,Mega Cap,4535749.18144,1.027273295381767,3.001774992701103,28.453975918051324,1.959524984754193,1.717097614678899,2.22875521383891,16.6,iPhone,Other countries,5.65427265281464,10.491013192005768,ContractWithCustomerLiability,0.8688448295984976,0.0032293829534607,4551953178624.0,78.24732334047108
