ticker,name,region,cap_tier,mktCap_M,roic_mean,roiic_1y,ev_valuation,peg_forward,peg_trailing,fcf_yield_pct,rev_g_pct,largest_segment,seg_fastest_name,seg_rev_growth_fastest,seg_mix_shift_pp,backlog_concept_used,backlog_inflection_pp,backlog_to_ev_ratio,ev_total,all_legs_score
GIC,Global Industrial Company,us,Small Cap,1137.885056,0.3311985900339433,1.170385202135774,10.913510269266482,0.7808106638769315,0.7751453201970443,5.3608226664328305,9.2,Reportable geographical components,Reportable geographical components,6.983655274888556,0.0,RevenueRemainingPerformanceObligation,-34.99016531831586,0.0017015700427622,1175385056.0,63.24197002141327
FIX,"Comfort Systems USA, Inc.",us,Large Cap,64325.091328,0.3651503321180512,1.1616883942029488,37.18199856967097,0.6760101064326227,1.3638161082474227,1.70983599913094,1.0,Mechanical Segment,Technology,75.8137088963447,4.110791401326437,ContractWithCustomerLiability,,0.0084929673874909,64558472320.0,40.13704496788009
TEL,TE Connectivity plc,switzerland,Large Cap,61664.448512,0.1325340292286572,,14.038353709440692,0.5755981467065061,0.0030179931468531,3.76594624623633,14.499999999999998,,,,,DeferredRevenueCurrent,46.44954813314023,0.001731524852185,66415448704.0,63.78881156316916
FSLR,"First Solar, Inc.",us,Large Cap,27706.84928,0.1029924633259277,0.6940764427154786,11.381853147400602,0.2128436262088646,0.2560329339477726,4.142169888759,23.599999999999998,United States,United States,27.90982174960126,49.25858191299383,DeferredRevenue,-8.465539374946207,0.0690276650329132,25867411264.0,63.53640256959314
PWR,"Quanta Services, Inc.",us,Large Cap,108559.507456,0.1277856814878581,0.092694747789196,43.06474947038157,0.351812449911463,1.940505980392157,0.95539929418008,26.3,United States,Fixed price contracts,29.695496185896463,6.997999727810933,RevenueRemainingPerformanceObligation,18.4802737059062,0.2291414492717649,114514419296.0,63.2411670235546
PLTR,Palantir Technologies Inc.,us,Mega Cap,328144.093184,0.02025976243511,0.3588793724032772,158.71629980576628,0.4959162374989622,0.4732238769230769,0.53421565599141,84.7,Geographic Concentration Risk,United States,74.71639213218072,4.171055356841624,RevenueRemainingPerformanceObligation,83.57201686342552,0.0140480280235627,320329657120.0,72.62419700214133
ORI,Old Republic International Corp,us,Large Cap,9583.85152,0.1476466103126517,0.3810949529512403,7.119610978040907,,0.2793117579250721,22.39222403979814,13.5,Parent Company,Parent Company,-26.190476190476183,0.0,,,,9927051520.0,63.61509635974304
ZIL2.DE,ElringKlinger AG              N,germany,Small Cap,365.587168,,,6.239005396507539,0.0184888460342146,,-8.812022636418131,1.6,,,,,,,,872768176.0,65.48715203426124
ECPG,"Encore Capital Group, Inc.",us,Small Cap,1739.3775338134765,0.3037584052775097,2.0,2.5681012467268074,,,,,Debt purchasing and recovery segment,Debt purchasing and recovery segment,34.37058679192106,0.0,,,,1739377533.8134766,72.43174518201286
HUBS,"HubSpot, Inc.",us,Large Cap,10338.987008,-0.0601192897923905,2.0,101.13267979444268,0.0179214631710672,,6.346689085616069,23.400000000000002,Subscription,Europe,22.45281601941864,0.4326626102983205,RevenueRemainingPerformanceObligation,14.785302956047111,0.1911137505733772,8895225984.0,65.69914346895075
WST,"West Pharmaceutical Services, I",us,Large Cap,22354.311168,0.2017679386993605,0.0068033725169447,25.46719203707306,1.1876178078102713,0.7550583244206773,1.2331513770579001,21.0,Proprietary Products,One Customer,36.335578002244674,1.524025083755614,ContractWithCustomerLiability,26.11233814282801,0.0028076306494288,22153911168.0,73.77141327623126
3421.T,INABA SEISAKUSHO,japan,Micro Cap,26033.324032,,,2.447425401459854,,0.2439078696343402,3.94734465232657,-3.3000000000000003,,,,,,,,9388323840.0,73.06263383297645
7264.T,MURO CORPORATION,japan,Micro Cap,7860.636672,,,0.3665657232603735,,,9.900597324033141,3.1,,,,,,,,955636864.0,71.8953426124197
MH,"McGraw Hill, Inc.",us,Mid Cap,2297.748224,0.1501163918890226,2.0,7.726121765978855,0.0080716303565147,,22.608618062411352,4.2,United States,Re-occurring Revenue,5.774549178668087,1.309227267924837,ContractWithCustomerLiability,,0.3727232792448861,4484179264.0,64.9009635974304
ILMN,"Illumina, Inc.",us,Large Cap,21849.233408,-0.1174199733282329,3.684856669297553,20.119681434060944,3.1150815376913017,4.304322131147541,3.87027319544482,4.8,Sequencing,Europe,3.9473684210526327,1.2230716063100582,RevenueRemainingPerformanceObligation,7.556287570432973,0.0473357842533246,23238233344.0,65.34716274089935
ICE,Intercontinental Exchange Inc.,us,Large Cap,86506.446848,0.1001745806737718,2.0,16.097289671497585,0.6251297587617934,0.279377365119197,4.32698963879192,20.4,Exchanges,Energy futures and options,16.311300639658842,0.7302064086866983,RevenueRemainingPerformanceObligation,,0.0328242613070228,106628446784.0,64.20637044967879
REKA.HE,Reka Industrial Oyj,finland,Nano Cap,24.642882,,,2.504620164126612,0.0389758175310446,,-5.29311060289133,22.1,,,,,,,,4272882.0,87.6745182012848
H,Hyatt Hotels Corporation,us,Large Cap,16398.24384,0.1594717986671799,-114.13636363636364,23.81322789647059,0.3337246606334841,,2.14123533852756,-3.5000000000000004,United States,Rooms and packages,34.748010610079575,5.182898079081635,RevenueRemainingPerformanceObligation,21.398550724637687,0.0064225302481254,20241243712.0,29.60251605995717
APAM,Artisan Partners Asset Management Inc.,us,Mid Cap,3048.4027043235783,0.689064921475721,0.4448877799986066,7.588541338512303,,,,,Management fees,Management Fees Before Reimbursement Revenue,109.28083567697873,0.408123228133233,ContractWithCustomerLiability,,0.0,3103781704.3235784,37.72296573875804
AVD,American Vanguard Corporation,us,Micro Cap,98.13520722165777,0.0531940257538757,0.3292317393230853,,,,,,Domestic receivables,US Crop,3414.142857142857,16.936421133586627,RevenueRemainingPerformanceObligation,4430.313079842213,0.4314038609398957,146183207.22165775,32.24491434689508
DBK.F,DEUTSCHE BANK AG              N,germany,Large Cap,55730.454528,,,,0.3292024924997452,1.2983597183098592,,1.2,,,,,,,,-47324577792.0,29.71172376873661
PR,Permian Resources Corporation,us,Large Cap,17609.79968,0.1110687877563952,-0.2957170296218885,5.934120207067075,0.0724211916497897,,-0.74288963178029,0.8999999999999999,Oil sales,Natural gas sales,54759.58333333333,6.551164513639229,ContractWithCustomerLiabilityCurrent,26.37570254329971,0.0398852527327654,21143027616.0,70.37633832976445
MRVL,"Marvell Technology, Inc.",us,Large Cap,171897.356288,0.001278768167603,2.0,66.19085869188912,0.4599793184745738,0.6035760112888052,0.83933080016816,22.1,Data center,Taiwan,246.3248919085856,12.880389240216584,ContractWithCustomerLiabilityCurrent,,0.0003269197001311,174048856576.0,71.38088865096358
FOXA,Fox Corporation,us,Large Cap,26883.520512,0.1281008403532404,2.0,8.694426954196485,0.2274689142644324,,5.23182954171564,-8.6,Television,Advertising,17.207207207207208,1.496693275950575,ContractWithCustomerLiabilityCurrent,-22.979595995306106,0.0086853603026364,30856520704.0,68.23795503211991
ADSK,"Autodesk, Inc.",us,Large Cap,50883.895296,0.2953150613830245,2.0,26.76857056033578,0.100552802700783,7.314031111111111,5.47717514114743,19.400000000000002,Subscription,Direct,77.91650409676161,4.641453312062467,RevenueRemainingPerformanceObligation,69.42555835588914,0.153074537898632,51020895488.0,71.07119914346895
MED,MEDIFAST INC,us,Micro Cap,139.989664,0.6897923279422618,,3.225931242158093,,,3.15112550023693,-34.300000000000004,,,,,ContractWithCustomerLiabilityCurrent,,,-12855336.0,66.00669164882227
AMGN,Amgen Inc.,us,Mega Cap,183123.017728,0.1737106076822444,1.1532110478995805,13.500887995291464,0.2288625955932908,5.358834772727274,4.06099953368282,5.800000000000001,U.S.,TEZSPIRE,52.05761316872428,1.1076424488034835,,,,228408017920.0,68.40444325481799
COST,Costco Wholesale Corporation,us,Mega Cap,456181.284864,0.3037976197045843,0.583123045780253,33.824910375273184,2.6455313493113666,1.1751784615384615,1.46660448159213,21.5,Net Sales,Fresh Foods,7.014416611939822,0.1267569180761707,DeferredRevenue,,0.0008016986611015,455283284992.0,71.76472162740899
4218.T,NICHIBAN CO LTD,japan,Small Cap,37657.575424,,,5.135427457437371,0.3644074138716487,0.6668346376811594,0.23069727411241997,5.3,,,,,,,,26262575360.0,71.59609207708779
BE,Bloom Energy Corporation,us,Large Cap,86041.427968,-0.2276937883819234,2.0,373.5170470572995,,,0.3085969797,130.4,Product revenue,Related Party,163.4464651714993,12.2696971103034,ContractWithCustomerLiability,22.109926965904663,0.0009508823726745,86502812928.0,75.28827623126338
IRC.MI,IRCE,italy,Micro Cap,60.229392,,,8.081213222306333,0.136976719694446,,-32.96189674303868,0.8999999999999999,,,,,,,,128103392.0,60.37259100642398
6724.T,SEIKO EPSON CORP,japan,Mid Cap,810521.985024,,,5.933388774193548,0.0491405663066916,,-0.6770637003557,8.9,,,,,,,,753397972992.0,74.32628479657387
RL,Ralph Lauren Corporation,us,Large Cap,22484.084736,0.2888842751453885,1.1415855938439483,15.41043502655139,0.5371383745859194,1.2500993,2.918453331344,16.6,Retail,Europe,10.908061361062504,0.6140574915716429,DeferredRevenue,24.143095410500987,0.0009432961682451,23428484864.0,39.15578158458244
RMD,ResMed Inc.,us,Large Cap,30178.981888,0.2098807492512673,3.6437897355162256,13.853089530142702,0.9615744921082624,1.9125759047619049,4.79358485110205,10.8,Sleep and Breathing Health,United States,10.252435107697757,12.489258516671596,ContractWithCustomerLiabilityCurrent,5.334119247270908,0.0061058242283299,29361637888.0,39.8691113490364
BFST,"First Bancshares, Inc.",us,Small Cap,821.5770016229706,0.1248500411271521,4.261048689138578,,,,,,,,,,,,,821577001.6229706,39.45744111349036
GDDY,GoDaddy Inc.,us,Large Cap,11977.79456,0.1631381262573105,2.0,11.065102497585787,0.1187071704727532,2.3893291666666667,11.250923842861429,6.1,U.S.,Applications and commerce,14.27707199032062,6.713515702061673,RevenueRemainingPerformanceObligation,-1.491374422017083,0.2377413195241217,14514094592.0,85.15738758029978
MA,Mastercard Incorporated,us,Mega Cap,440501.895168,1.2072995421754769,2.0,21.108804158425933,0.6933210269630709,1.3593086320754717,3.66584680999871,15.8,Payment Solutions,Value-added services and solutions,22.9228212703102,0.7164347871419091,RevenueRemainingPerformanceObligation,,0.0028809317915419,451242894336.0,85.16033190578159
PYPL,"PayPal Holdings, Inc.",us,Large Cap,39015.5264,0.1742239589095219,2.0,6.290858837118098,0.9134297369479932,,10.4663461159914,7.199999999999999,Transaction revenues,Revenues From Other Value Added Services,14.17935702199662,9.664266463869753,,,,41343525888.0,41.95931477516059
SIGI,"Selective Insurance Group, Inc.",us,Mid Cap,5430.165504,0.0967837827090785,9.966534752372535,8.896664505181656,0.4841669479952156,,26.66827946465478,5.7,Parent Company,Parent Company,-69.28932846202058,0.0,,,,5879618528.0,76.60546038543896
DB,Deutsche Bank AG,germany,Large Cap,62043.897856,,,,0.1212949135242505,1.244579295774648,,1.2,,,,,,,,-41011134464.0,58.247858672376864
CCSI,Consensus Cloud Solutions Inc. Common Stock,us,Small Cap,534.154257935852,0.2305551234768749,0.3707233835745288,6.023709596476647,,,,,Over time,Point in time,114.9436090225564,0.3878347631318946,ContractWithCustomerLiabilityCurrent,-1.15935796408976,0.0198833162756547,1017838257.935852,75.28640256959315
8595.T,JAFCO GROUP CO LTD,japan,Small Cap,120157.986816,,,3.219883750191256,0.0339557711185067,,,-38.1,,,,,,,,17648987136.0,76.22243040685224
0CXC.IL,STORA ENSO OYJ STORA ENSO SERIE,finland,Large Cap,8803.554304,,,8.77875177626912,0.476958616172901,,2.05598777209519,-22.3,,,,,,,,12000554240.0,59.02756959314775
8030.T,CHUO GYORUI CO LTD,japan,Micro Cap,13979.88864,,,5.149601967536442,,,-13.5739633473933,7.5,,,,,,,,29254888448.0,75.90497858672377
TM,Toyota Motor Corporation,japan,Mega Cap,246435.217408,0.0246623396135968,3.376522296549983,4.799222930846946,,0.4384077586206896,-379.97743798837485,1.9,,,,,,,,29584362766336.0,57.62419700214133
SYK,Stryker Corporation,us,Large Cap,121326.01856,0.1950203393605349,0.1324947589098532,19.31121943107313,0.2026887672598755,2.5795514084507043,3.59352027186475,2.6,United States,MedSurg and Neurotechnology,15.7493712087587,1.3631748770851075,ContractWithCustomerLiability,-7.503609387113263,0.0077472948591342,133595018496.0,39.56316916488223
MNDI.L,MONDI PLC ORD EUR 0.22,uk,Large Cap,3251.324928,,,6.71416643678161,0.1253019510899243,,0.07304714393651,2.1,,,,,,,,5841324800.0,39.655513918629545
ARA.AX,ARIADNE FPO [ARA],australia,Micro Cap,93.000968,,,6.872718742201148,0.0003418803035502,10.90909090909091,3.46340481101229,-4.6,,,,,,,,55077968.0,42.54523554603854
ORCL,Oracle Corporation,us,Mega Cap,552430.927872,0.6164998955310403,1.5608097165991903,24.615134824985223,0.5408891026340599,1.4075402857142858,-4.03643205819327,21.7,Total for operating segments,Cloud Infrastructure,76.87121360171976,6.854398104317655,RevenueRemainingPerformanceObligation,118.61787702768834,0.9445360080216758,675463925760.0,77.03988222698072
EMN,Eastman Chemical Company,us,Mid Cap,16598.288658704216,0.2153079305137872,0.4114270959837186,10.206498121615754,,,,,All Foreign Countries,Additives And Functional Products,0.6289308176100628,1.2021202368428408,ContractWithCustomerLiability,,0.0001916416577696,20872288658.704216,76.63543897216273
AVGO,Broadcom Inc.,us,Mega Cap,1960815.624192,0.110112121540463,-0.108307179914174,54.07863330973037,0.0888649036024218,2.549746518987342,1.3006704877981201,29.5,Semiconductor Solutions,Americas,0.0,0.4002264835056168,RevenueRemainingPerformanceObligation,313.4241357572719,0.0817807485537106,2012698622976.0,56.4973233404711
