ticker,rev_now_M,sales_growth_pct,ebitda_now_M,ebitda_margin_now_pct,ebitda_margin_y_ago_pct,margin_expansion_pp,ebitda_growth_pct,ps_now,ev_sales_now,ev_ebitda_now,psg,ev_sales_per_growth,gross_margin_now_pct,gross_margin_chg_pp,structural_op_lev,margin_runway_pp,leverage_score,gross_bonus_factor,market_cap,pb_now,sector,industry
CLDX,2.615,-73.78708901363272,-217.031,-8299.464627151052,-667.612269446672,-7631.85235770438,-225.86747946727525,3049.8481,2413.079,-6.828,,,,,,8319.464627151052,-73.9649006974665,1.0,2638118656.0,4.9044213,Healthcare,Biotechnology
CLF,18903.0,1.5471394037066881,-37.0,-0.19573612654076072,-1.4235831318828902,1.2278470053421295,86.0377358490566,0.3707107,0.82,84.729,0.23961040557291668,0.5300104166666666,3.045548325662593,-1.303632442535097,N,20.195736126540762,53.11755255199762,0.85,7007543808.0,1.2035857,Basic Materials,Steel
CLFD,148.547,19.078615116996804,8.563,5.7645055100405935,-5.877496052009266,11.64200156204986,216.78941625750133,3.6487908,3.077,94.454,0.19125029660823525,0.16128004999999998,33.96231495755552,1.1326677516106827,Y,14.235494489959407,61.24923913617653,1.3,542016960.0,2.236966,Technology,Communication Equipment
CLH,6058.424,1.9043407571847373,1130.513,18.660182912255728,18.068555056199052,0.5916278560566752,5.241046235709305,2.5260606,2.958,15.852,1.3264751019320598,1.5532934370280083,15.843064136811819,-0.4225259427261996,N,1.3398170877442723,0.11622330040693114,0.85,15303946240.0,5.51263,Industrials,Waste Management
CLMB,359.395,12.992778296533142,21.705,6.039316072844642,2.8456089716382293,3.1937071012064124,139.80775604905534,0.6287589,0.54,10.104,0.048392952273169434,0.04156154962977303,30.154565311147902,-0.48532729077181,N,13.960683927155358,25.5293577292198,0.85,438150016.0,3.6196036,Technology,Electronics & Computer Distribution
CLNE,438.625,5.458982496633968,10.88,2.4804787688800225,-13.829101750336603,16.309580519216624,118.91581765708126,0.9413992,1.412,68.983,0.17244957289759963,0.2586562607355208,,,,17.519521231119978,38.556572606051226,1.0,412921216.0,0.7399369,Energy,Oil & Gas Refining & Marketing
CLOV,2211.166,48.745812423480025,-55.186,-2.4957872905064566,-1.536521048878604,-0.9592662416278526,-141.60938662930695,1.1687597,1.085,-42.308,0.023976617516318764,0.022258322224154255,15.145629048203526,-1.401251627728504,,22.495787290506456,373.46496513938087,0.85,2583386624.0,7.5928793,Healthcare,Healthcare Plans
CLPT,40.614,25.989576870579477,-24.008,-59.112621263603685,-24.91813190222112,-34.194489361382566,-198.88172074602411,12.571559,10.54,-18.133,0.4837154164764861,0.40554719503461445,62.333185601024276,1.1314235958127057,,79.11262126360369,45.21766350663027,1.3,510581312.0,27.110348,Healthcare,Medical Devices
CLSK,378.968,125.02968980095956,114.766,30.283823436279576,10.66824319509762,19.615580241181956,538.7892804116625,5.894391,8.055,-15.375,0.04714393044870821,0.06442469794832827,0.7788069177344789,0.34758156026927534,Y,0.0,0.0,1.1,4361165824.0,4.4224305,Financial Services,Capital Markets
CMCO,1193.451,23.92705500468834,116.369,9.750630733896909,9.019892484842066,0.7307382490548431,33.96689077178118,0.343123,3.001,22.897,0.014340377448573065,0.12542287378918862,30.11694656923493,-3.7014198940106517,N,10.249369266103091,17.605636006562218,0.7,409500480.0,0.61281276,Industrials,Farm & Heavy Construction Machinery
CMCSA,125277.0,1.3896082874716738,36291.0,28.968605570056756,22.54936872774361,6.419236842313147,30.25267389275716,0.6450012,1.356,4.804,0.464160444216657,0.9758145602795574,,,,0.0,0.0,1.0,80803815424.0,0.91656876,Communication Services,Telecom Services
CME,6758.4,7.540774922428197,2746.4,40.636837121212125,43.38133503063092,-2.744497909418797,0.7372629571213732,13.696681,14.239,20.035,1.816349266606879,1.8882674720405148,,,,0.0,0.0,1.0,92364939264.0,3.4745085,Financial Services,Financial Data & Stock Exchanges
CMG,12138.59,5.6700389248678835,2224.5,18.3258516845861,19.963763328028325,-1.637911643442223,-2.9995783348718805,3.4027045,3.806,20.054,0.6001201305825754,0.6712475964331555,,,,1.6741483154138983,0.517983353667701,1.0,41304035328.0,17.210049,Consumer Cyclical,Restaurants
CMP,1291.4,6.419447878038731,114.0,8.82762892984358,22.637000412031313,-13.809371482187732,-58.50018201674554,0.9916129,1.553,8.909,0.15447012248395378,0.2419211168164313,17.48490010840948,4.036198007049778,,11.17237107015642,10.561906331547863,1.3,1280568832.0,4.6702375,Basic Materials,Other Industrial Metals & Mining
CMS,8582.0,13.308687615526802,3053.0,35.57445816825915,37.35146554000528,-1.77700737174613,7.917992223400495,2.5789993,4.827,13.971,0.19378314184722223,0.36269541666666666,,,,0.0,0.0,1.0,22751930368.0,2.4616466,Utilities,Utilities - Regulated Electric
CMSA,8582.0,13.308687615526802,3053.0,35.57445816825915,37.35146554000528,-1.77700737174613,7.917992223400495,,,,,,,,,0.0,0.0,1.0,,1.3012478,,
CMSC,8582.0,13.308687615526802,3053.0,35.57445816825915,37.35146554000528,-1.77700737174613,7.917992223400495,,,,,,,,,0.0,0.0,1.0,,,,
CMSD,8582.0,13.308687615526802,3053.0,35.57445816825915,37.35146554000528,-1.77700737174613,7.917992223400495,,,,,,,,,0.0,0.0,1.0,,,,
CNC,176747.0,16.543911589969472,6966.0,3.9412267252060853,2.8841398682553394,1.057086856950746,59.25925925925925,0.1687137,0.129,7.933,0.010197932881984853,0.0077974304503786365,8.243987168099034,-3.3749951406635024,N,16.058773274793914,47.186437289106756,0.7,30087051264.0,1.4040788,Healthcare,Healthcare Plans
CNK,3217.4,6.854865493191631,203.828,6.335177472493318,-16.16130853537031,22.496486007863627,141.88674049611913,1.207298,2.036,10.987,0.1761227847868217,0.29701531007751936,,,,13.664822527506683,14.785776850151533,1.0,3884360704.0,10.087958,Communication Services,Entertainment
CNM,7646.0,0.45986072789383786,875.0,11.443892231232017,,,,1.2023478,1.479,12.309,,,27.059900601621763,0.4930894072977594,,8.556107768767983,0.3781999737222442,1.1,9193151488.0,4.374252,Industrials,Industrial Distribution
CNNE,416.6,-6.382022471910112,-108.9,-26.14018242918867,-16.04494382022472,-10.09523860896395,-52.52100840336135,1.4471046,1.557,-7.586,,,,,,46.14018242918867,-11.264943613871091,1.0,602863744.0,0.6526185,Consumer Cyclical,Restaurants
CNO,4512.9,5.021991575713853,683.0,15.134392519222672,15.505806241418632,-0.37141372219596036,2.5063785081794987,1.0677501,1.697,7.979,0.2126148727854495,0.3379137488415199,,,,4.865607480777328,1.6145372037997776,1.0,4818649600.0,1.9379059,Financial Services,Insurance - Life
CNO-PA,4512.9,5.021991575713853,683.0,15.134392519222672,15.505806241418632,-0.37141372219596036,2.5063785081794987,,,,,,,,,4.865607480777328,1.6145372037997776,1.0,,,,
CNP,9356.0,4.958492259367287,3709.0,39.64300983326208,38.83778326228405,0.8052265709780286,7.134604274985558,2.9844918,5.509,14.15,0.6018950204796379,1.1110232126696833,,,,0.0,0.0,1.0,28090036224.0,2.4534338,Utilities,Utilities - Regulated Electric
CNS,427.536,4.066402161477983,192.663,45.06357359380262,45.56653603680355,-0.502962443000925,2.917719456626834,6.7862635,6.912,20.288,1.668861866218724,1.699782688854304,,,,0.0,0.0,1.0,3849765888.0,6.8330293,Financial Services,Asset Management
COHR,6602.084,17.99884933819073,559857.121,8480.006025370172,12183.107862837824,-3703.1018374676514,-17.867348410594598,11.460402,11.547,58.028,0.6367297033640271,0.6415410109300199,,,,0.0,0.0,1.0,75662532608.0,7.083112,Technology,Scientific & Technical Instruments
COHU,365.473,20.95867243427868,12.246,3.350726319044088,27.816592585728138,-24.46586626668405,-85.42958106773591,6.829122,5.788,-2346.749,0.32583752722957393,0.27616252976660455,38.50298106836894,7.1182577383342185,,16.64927368095591,135.38278932955942,1.3,3286706432.0,4.2734466,Technology,Semiconductor Equipment & Materials
COIN,6560.012,-5.75715012441901,1492.845,22.756741908398947,,,,6.8988047,6.701,42.02,,,,,,0.0,-0.0,1.0,43365642240.0,3.2162888,Financial Services,Financial Data & Stock Exchanges
COKE,7494.746,8.807681458383026,1196.97,15.97078806940222,15.559212766077914,0.41157530332430525,11.685883278328756,1.634633,0.375,2.312,0.18559174826244193,0.04257647165964209,39.658955753804065,-0.11597674903018174,N,4.02921193059778,1.8887491838214305,0.85,12251158528.0,3.8488886,Consumer Defensive,Beverages - Non-Alcoholic
COLD,2542.437,-0.9588434355219277,369.347,14.52728228860735,18.001239554648503,-3.473957266041154,-20.072235290553365,1.5603168,3.353,16.093,,,,,,5.472717711392651,-0.36121549425308774,1.0,4059280896.0,1.4326184,Real Estate,REIT - Industrial
COLL,796.33,19.87812423319579,-40.242,-5.053432622154132,,,,1.3754207,2.049,3.839,0.06919268054996328,0.10307813634539217,60.675724887923344,2.987661216265323,,25.053432622154133,128.114861397827,1.3,1095288704.0,3.5027487,Healthcare,Drug Manufacturers - Specialty & Generic
COLM,3397.912,0.6176985133779402,259.585,7.639544520281867,9.680247742705768,-2.0407032224239012,-20.593624486474745,0.9882259,0.966,11.37,,,50.49062483077843,0.22243233625953707,,12.360455479718134,1.0993506811366611,1.1,3357904640.0,2.1226523,Consumer Cyclical,Apparel Manufacturing
COMP,8309.6,40.104535491485414,-447.8,-5.388947723115433,,,,0.8726196,1.28,105.279,0.021758626282687297,0.03191658959051543,,,,25.388947723115432,188.94448552277044,1.0,7251120128.0,2.5681396,Real Estate,Real Estate Services
CON,2232.22,15.458898717560126,428.129,19.17951635591474,19.3910453690131,-0.21152901309836025,14.199404634885408,1.646371,2.568,13.102,0.10649988916285792,0.16611791350201088,,,,0.820483644085261,0.6613187380722023,1.0,3675062016.0,8.653209,Healthcare,Medical Care Facilities
COO,4231.0,6.0879594804673784,1070.4,25.298983691798625,19.635424502281733,5.663559189516892,36.68752394330226,3.0206468,3.716,17.738,0.4961673627578254,0.610385140032949,65.54951548097377,-1.6487193116645074,N,0.0,0.0,0.85,12780356608.0,1.5501987,Healthcare,Medical Instruments & Supplies
COR,328680.018,5.946457677738357,4693.489,1.4279812410135624,,,,0.16461447,0.206,12.803,0.02768277837346159,0.03464247307623131,3.8095111702227054,0.41816711525113126,,18.572018758986438,85.07219311109247,1.1,54105485312.0,15.924526,Healthcare,Medical Distribution
CORT,769.096,12.203733043886754,-0.48,-0.06241093439570613,15.165308426922033,-15.227719361317739,-100.46176046176045,11.561538,11.257,-1248.429,0.9473771638909744,0.9224226684997011,45.285894088644326,1.375505815899281,,20.062410934395707,636.5743988763115,1.3,8891932672.0,13.935061,Healthcare,Biotechnology
CORZ,354.738,-13.669306362039007,-209.162,-58.96238914353692,,,,26.009676,28.406,-104.165,,,16.85497465735275,4.2883535809995195,,78.96238914353691,-23.797702826290923,1.3,9226619904.0,-7.044903,Technology,Software - Infrastructure
CORZW,354.738,-13.669306362039007,-209.162,-58.96238914353692,,,,,,,,,16.85497465735275,4.2883535809995195,,78.96238914353691,-23.797702826290923,1.3,,-5.4004855,,
CORZZ,354.738,-13.669306362039007,-209.162,-58.96238914353692,,,,,,,,,16.85497465735275,4.2883535809995195,,78.96238914353691,-23.797702826290923,1.3,,-6.9927187,,
COST,293587.0,9.231106944072387,13790.0,4.697074461743878,4.159225526088639,0.5378489356552398,23.35629304946775,1.4408413,1.485,31.606,0.1560854303529886,0.16086911450566282,,,,15.302925538256122,30.074665273322537,1.0,423012270080.0,25.587477,Consumer Defensive,Discount Stores
COTY,5789.8,-3.5660154233081833,435.5,7.521848768523956,,,,0.2927386,0.933,6.648,,,63.19734705862034,-2.0369173361897026,,12.478151231476044,-4.141015963045375,0.7,1694897792.0,0.5479647,Consumer Defensive,Household & Personal Products
COUR,773.9,9.78862249964534,-82.066,-10.604212430546582,,,,1.964807,0.152,-1.77,0.20072354410144927,0.01552823188405797,54.80036180385063,0.9203788275419313,,30.604212430546582,31.075423354447647,1.1,1520564224.0,1.4228295,Consumer Defensive,Education & Training Services
CPB,9928.0,-2.904645476772616,1529.0,15.400886381950041,16.009779951100246,-0.6088935691502044,-6.597434331093463,0.6323096,1.353,7.876,,,30.207493956486704,3.8700856435282738,,4.599113618049959,-1.1276255474837729,1.3,6277569536.0,1.5573796,Consumer Defensive,Packaged Foods
CPK,984.4,17.162580338014756,359.2,36.489232019504264,36.491311592477985,-0.0020795729737201896,17.15590345727332,2.9293902,4.667,12.21,0.17068471886546466,0.2719288072122053,,,,0.0,0.0,1.0,2883691776.0,1.7457712,Utilities,Utilities - Regulated Gas
CPRT,2205.583,8.013195184815352,1871.467,84.85135222750628,90.91822207813387,-6.066869850627583,0.8055971658665099,5.9214516,5.253,12.426,0.7389626064794836,0.6555437473873345,45.69322487523707,1.6990565357470615,,0.0,0.0,1.3,27468826624.0,3.1307375,Industrials,Specialty Business Services
CPRX,596.958,11.654814587596277,-13.290181,-2.226317596882863,-1.6739799792760068,-0.5523376176068562,-48.49584915619417,6.439281,5.165,10.082,0.5524996516764027,0.4431644931955322,,,,22.226317596882865,116.35519160401611,1.0,3843980544.0,3.78861,Healthcare,Biotechnology
CQP,11368.0,20.96190678867844,3932.0,34.58831808585503,41.64715896999361,-7.058840884138583,0.45988758303525806,2.5021243,3.478,10.057,0.11936530036243656,0.16592002030456854,,,,0.0,0.0,1.0,28446650368.0,9.688016,Energy,Oil & Gas Midstream
CRAI,770.707,10.499429371046459,89.428,11.603371968854571,8.165442251776406,3.4379297170781644,57.02345835089198,1.2012318,1.557,13.375,0.11440924621223253,0.14829377340197458,13.140921258013746,-0.6062184285131025,N,8.396628031145429,6.458108274379795,0.85,925797824.0,4.6529264,Industrials,Consulting Services
CRC,3001.0,2.70362765229295,214.0,7.130956347884039,43.66872005475702,-36.53776370687298,-83.22884012539184,1.3842673,1.828,17.739,0.5120036772911393,0.6761286075949368,,,,12.86904365211596,4.8791635482034446,1.0,4795102208.0,1.6432962,Energy,Oil & Gas E&P
CRCT,705.617,-0.305603436095962,114.063,16.1650016935533,,,,1.3207589,0.994,7.443,,,54.53114083135752,3.732587608604689,,3.8349983064466997,-0.09425209391976826,1.3,931949952.0,2.607164,Technology,Computer Hardware
CRDO,1335.116,205.67592009615936,479.642,35.92511811707747,13.522294087344743,22.402824029732724,712.0991500457147,35.999676,32.345,90.034,0.17503106821240486,0.1572619681724423,68.03521192166075,3.26296076259716,Y,0.0,0.0,1.3,48063746048.0,23.066494,Technology,Semiconductors
CRGY,3812.44,18.265873934194435,1622.998,42.57110931581874,40.70451275554362,1.86659656027512,23.689220353036752,0.89613295,2.312,5.913,0.04906050229123743,0.12657483613044349,,,,0.0,0.0,1.0,3416453120.0,0.72960013,Energy,Oil & Gas E&P
CRH,38061.0,6.330493085626484,1844.0,4.844854312813641,,,,1.976546,2.471,12.404,0.312226231553398,0.3903329435127979,36.08943538004782,0.5230154890015797,,15.155145687186359,21.782595031541085,1.1,75229315072.0,3.261065,Basic Materials,Building Materials
CRI,2949.712,4.880998223249089,219.662,7.446896510574591,10.450971879547879,-3.0040753689732878,-25.266477730865144,0.5300689,0.759,11.079,0.10859846198574394,0.15550097854671283,44.6626314704622,-3.0207833046954278,,12.553103489425409,5.7594694674216464,0.7,1563550464.0,1.6840644,Consumer Cyclical,Apparel Retail
CRK,2294.789,60.3024581271738,1309.379,57.05879712688182,51.90218625156039,5.156610875321434,76.22890474953533,1.8750155,3.621,6.936,0.03109351688526062,0.06004730341777372,,,,0.0,0.0,1.0,3751964160.0,1.3606348,Energy,Oil & Gas E&P
CRL,4027.044,0.11055047274186303,420.489,10.4416291453483,14.239234007284349,-3.7976048619360494,-26.58894143896422,2.2205713,2.935,13.288,,,26.658288312717715,2.83509647918331,,9.5583708546517,0.1315586985985707,1.3,8942338048.0,3.04095,Healthcare,Diagnostics & Research
CRNC,302.143,18.836971484759097,81.304,26.909112572523608,27.914650934119962,-1.0055383615963542,14.556239696786102,1.495572,1.798,13.472,0.07939556532269851,0.09545058776856742,78.28379277362045,8.045051377356927,,0.0,0.0,1.3,451878080.0,2.8490028,Technology,Software - Application
CROX,4024.771,-1.8541955634109182,208.37,5.177188963049078,26.596514638090834,-21.419325675041755,-80.89526457083339,1.5517633,1.965,8.318,,,58.10146713937265,-1.1485635862794652,,14.822811036950922,-4.512435620842223,0.85,6245492224.0,4.441971,Consumer Cyclical,Footwear & Accessories
CRS,3028.8,3.7189233614136015,791.1,26.119255150554675,21.094445585918773,5.024809564635902,28.425324675324674,9.556787,9.346,36.96,2.569772504364641,2.5130929281767957,29.73124669836239,4.212446616176241,Y,0.0,0.0,1.3,28945596416.0,13.999496,Industrials,Metal Fabrication
CRUS,1997.379,5.342715512080997,245.243,12.278240634351317,5.368558344413228,6.909682289938089,140.92561301477522,4.1500034,3.694,14.391,0.7767591949479575,0.6914087024935341,52.77776526137503,0.24624887253639116,Y,7.721759365648683,3.6960246381542174,1.1,8289129472.0,3.9062984,Technology,Semiconductors
CSGP,3412.0,21.354388960022764,177.3,5.196365767878077,18.15176412007398,-12.955398352195903,-65.25947624692617,3.5838838,3.82,47.916,0.1678289089287142,0.1788859427048634,78.63423212192264,-1.0997271895014649,,14.803634232121922,51.710020215179775,0.85,12228211712.0,1.5406184,Real Estate,Real Estate Services
CSL,4976.2,-0.5336904595334706,1197.1,24.056508982757926,25.645125827020326,-1.5886168442624005,-6.6952455183164465,2.903498,3.32,13.843,,,32.840319922832684,-4.458047024337958,,0.0,-0.0,0.7,14448387072.0,8.727041,Industrials,Building Products & Equipment
CSR,4.873,-12.51346499102334,174.804,3587.194746562692,1604.524236983842,1982.6705095788502,95.5914604126572,3.59633,7.645,15.419,,,,,,0.0,-0.0,1.0,976899904.0,1.3326886,Real Estate,REIT - Residential
CSTL,339.92,-2.0637714898165567,-43.403,-12.76859261002589,,,,1.8367323,1.164,-21.555,,,16.981054365733115,1.865649693075568,,32.76859261002589,-6.8852500844885345,1.3,624342016.0,1.3516086,Healthcare,Diagnostics & Research
CSV,416.491,2.137703728045437,118.537,28.460879106631353,21.51755629343705,6.943322813194303,35.095677148034596,1.4512194,2.776,9.475,0.67886834876173,1.2985896799357577,35.40868830298854,0.10236666404147599,Y,0.0,0.0,1.1,604419840.0,2.2642467,Consumer Cyclical,Personal Services
CSX,14151.0,-0.9172384820053213,6403.0,45.24768567592397,46.36605517434533,-1.1183694984213588,-3.307157958320749,6.1156683,7.453,15.92,,,,,,0.0,-0.0,1.0,86542819328.0,6.374025,Industrials,Railroads
CTKB,204.171,3.613803603146409,-49.894,-24.43735888054621,,,,2.495298,1.437,-8.083,0.6904907609886253,0.39764197444179195,51.70029044281509,-3.235005167436114,,44.43735888054621,4.5999865163525,0.7,509467488.0,1.5549862,Healthcare,Medical Devices
