ticker,name,industry,sector,currency,mktCap,ev,rev,gm,opm,roe,roa,rev_g,earn_g,fcf,fcf_yield,ebitda,ev_ebitda,ev_ebit,pe,fpe,pb,ps,net_debt,nd_ebitda,insiders,div_yield,beta
NEL.OL,NEL,Specialty Industrial Machinery,Industrials,NOK,6570992640,5353564608,955872000.0,0.57434,-1.01448,-0.27856,-0.06255,-0.047,,-560475008,-0.085295333400343,-319824000,-16.73909590274651,,,-19.609457,1.7422028,6.874344,-1217428032,3.8065562059132523,0.0983,,1.317
NEXT.OL,NEXT BIOMETRICS GROUP,Scientific & Technical Instruments,Technology,NOK,27093702,21438702,13364000.0,-0.01287,-11.804561,-1.1180301,-0.4994,-0.809,,-4959375,-0.18304530698684143,-75940000,-0.28231106136423495,,,-4.8,0.5711566,2.0273647,-5655000,0.07446668422438768,0.57955,,0.823
NISB.OL,NIDAROS SPAREBANK,Banks - Regional,Financial Services,NOK,117371384,987607376,144563008.0,0.0,0.20329,0.061979998,0.00712,0.036,,0,,0,,,42.62295,10.743801,0.20593366,0.81190467,870235992,,0.5145,5.53,
NKR.OL,NEKKAR,Specialty Industrial Machinery,Industrials,NOK,1498649984,1426649984,590086976.0,0.45650002,0.01538,-0.06439,0.00177,0.171,,-3795375,-0.0025325293033866937,35253000,40.46889581028565,,,8.046875,5.1226788,2.5397103,-72000000,-2.042379371968343,0.44497,,0.519
NOD.OL,NORDIC SEMICONDUCTOR,Semiconductors,Technology,NOK,40992825344,40879709344,704993984.0,0.52409,0.052449998,0.041739997,0.02039,0.241,7.848,-6046250,-0.00014749532263906204,43639000,936.7700759412452,,175.93222,45.19843,6.5244164,58.146347,-113116000,-2.592085061527533,0.14994,,1.005
NOHAL.OL,NORDIC HALIBUT AS,Farm Products,Consumer Defensive,NOK,1261181312,1719494320,145498000.0,1.4196401,0.68808997,-0.01837,0.00558,0.435,,-286162752,-0.22690056479365275,60002000,28.657283423885872,,,10.58296,1.8598787,8.668032,458313008,7.638295523482551,0.85744005,,0.41
NOM.OL,NORDIC MINING,Other Industrial Metals & Mining,Basic Materials,NOK,1328330496,2421792512,9080000.0,0.0,-36.16605,-0.5042,-0.09722,,,-394358880,-0.29688310340501284,-411479008,-5.885579737763925,,,7.5857143,1.2511781,146.2919,1093462016,-2.6573944107496246,0.25648,,
NONG.OL,SPAREBANK 1 NORD-NORGE,Banks - Regional,Financial Services,NOK,14862921728,38730920960,6320999936.0,0.0,0.64078003,0.16871001,0.023559999,-0.039,-0.118,0,,0,,,9.962315,9.950597,0.8289238,2.351356,23867999232,,0.07395,5.74,0.359
NORBT.OL,NORBIT,Scientific & Technical Instruments,Technology,NOK,11966993408,12364193408,2712900096.0,0.53714,0.21295,0.33356,0.14626999,0.403,0.241,0,,631425024,19.58141178769627,,28.165413,19.33585,9.131685,4.4111443,397200000,0.6290533078397602,0.50418997,2.67,
NORSE.OL,NORSE ATLANTIC ASA,Airlines,Industrials,NOK,259481904,1072861872,734041984.0,0.19379,-0.14055,,-0.01291,0.27,,48877248,0.1883647655059599,-18967000,-56.564658195813784,,,0.7003074,-0.1077834,0.35349736,813379968,-42.88395465809037,0.51120996,,0.099
NORTH.OL,NORTH ENERGY,Asset Management,Financial Services,NOK,293128992,193458992,90000.0,1.0,-254.16669,-0.18451999,-0.03709,,,-21395124,-0.07298876803015104,-22868000,-8.459812489067692,,,-2.688172,1.0386373,3256.9888,-99670000,4.358492216197306,0.77051,5.2,
NRC.OL,NRC GROUP,Railroads,Industrials,NOK,1384230016,2136230016,6552999936.0,0.054330003,0.025179999,0.01432,0.01864,-0.016,,15125000,0.010926652236386702,339000000,6.301563469026549,,44.555557,9.780488,0.9001123,0.21123607,752000000,2.218289085545723,0.109160006,,-0.019
NSKOG.OL,NORSKE SKOG,Paper & Paper Products,Basic Materials,NOK,3775301376,8277301184,9393999872.0,0.29774,0.119799994,0.05876,-0.02456,-0.021,-0.163,-1045875008,-0.2770308655750613,5000000,1655.4602368,,11.069652,15.366872,0.63697004,0.40188435,4501999808,900.3999616,0.49897,,0.325
NTEL.OL,NORTEL,,,NOK,470080000,515935000,263102160.0,0.06943,-0.35830003,-1.53096,-0.30616,1.104,,46954456,0.09988609598366235,-23457444,-21.994510569864303,,,,9.881423,1.7866824,45855000,-1.9548165605766767,0.81007004,,0.221
OBSRV.OL,OBSERVE MEDICAL,Medical Devices,Healthcare,NOK,142275088,161516088,18811000.0,0.2498,-2.89311,-1.90387,-0.19143999,0.379,,-19064750,-0.1339992142545714,-26371000,-6.12476159417542,,,,4.75,7.5633984,19241000,-0.7296272420461871,0.70932996,,0.049
ODF.OL,ODFJELL SER. A,Marine Shipping,Industrials,NOK,8678542336,9593342304,1104585984.0,0.39923,0.14329,0.16187,0.05968,-0.039,-0.068,176913376,0.020385148697856164,303056992,31.655241612112352,,6.129754,6.4216404,0.93782264,7.856828,914799968,3.0185740377176318,0.71249,8.65,-0.23
ODFB.OL,ODFJELL SER. B,Marine Shipping,Industrials,NOK,8488501248,9403301216,1104585984.0,0.39923,0.14329,0.16187,0.05968,-0.039,-0.068,176913376,0.02084153266063112,303056992,31.02816125093725,,5.9988804,,0.9305854,7.684781,914799968,3.0185740377176318,0.70436996,8.84,-0.23
OKEA.OL,OKEA,Oil & Gas E&P,Energy,NOK,4073285888,4116277888,781070016.0,0.57800996,0.24819,-0.35511002,-0.01328,-0.01,0.705,-98685504,-0.024227492671390908,388351008,10.599374800644267,,,4.9426303,7.647279,5.2150073,42992000,0.11070397427679653,0.54441,,-0.368
OSUN.OL,OCEAN SUN,Utilities - Renewable,Utilities,NOK,92323920,85635920,2804000.0,0.88944,-3.1510901,-1.27912,-0.56944,,,-18122250,-0.19628986724133898,-22125000,-3.870550056497175,,,37.0,5.377907,32.925793,-6688000,0.3022824858757062,0.54507,,
OTEC.OL,OTELLO CORPORATION,Advertising Agencies,Communication Services,NOK,1263040512,1247159512,,0.0,0.0,0.49138,-0.039619997,,,1577625,0.0012490691985024783,0,,,2.8732395,,1.1232991,,-15881000,,0.24876,,0.822
OTOVO.OL,OTOVO ASA,Solar,Technology,NOK,717101504,696167504,568342016.0,0.22955,-0.98662,-1.06705,-0.30391002,-0.017,,-255398496,-0.35615389812374454,-378743008,-1.838099949821384,,,-3.5986674,1.8391676,1.261743,-20934000,0.05527230749564095,0.18359,,0.96
PARB.OL,PARETO BANK,Banks - Regional,Financial Services,NOK,5236560896,11154353152,979897984.0,0.0,0.63575,0.100609995,0.02161,-0.477,-0.611,0,,0,,,10.014684,8.296049,0.9963331,5.3439856,5917792256,,0.54150003,11.73,0.434
PCIB.OL,PCI BIOTECH HOLDING,Biotechnology,Healthcare,NOK,2612847,-10722153,4688000.0,1.0,-8.65627,-0.92472,-0.48344,-0.597,,-9550250,-3.6551126032255237,-21183000,0.5061678232544965,,,-0.023972603,0.20895521,0.5573479,-13335000,0.6295142331114573,0.22981001,,0.794
PEN.OL,PANORO ENERGY,Oil & Gas E&P,Energy,NOK,4320803840,4392336840,199356000.0,0.46743,-0.3992,-0.05268,0.01096,-0.44,,38253624,0.008853358175130673,60296000,72.84623921984874,,,4.700385,1.8061345,21.67381,71533000,1.1863639379063289,0.06779,7.28,-0.012
PEXIP.OL,PEXIP HOLDING,Software - Application,Technology,NOK,8047869440,7971292440,135432720.0,0.48411,0.42443,0.17491,0.10142,0.296,1.095,27349152,0.003398309602795942,36924940,215.87827739191994,,32.66949,23.981339,5.164839,59.423374,-76577000,-2.073855773360769,0.26893,5.19,1.386
PGS.OL,"PGS.OL,0P0000AUB5,0",,,NOK,8611237888,8611237888,,,,,,,,0,,0,,,22.555,7.9840713,16.403637,,0,,,,
PHO.OL,PHOTOCURE,Drug Manufacturers - Specialty & Generic,Healthcare,NOK,1758700928,1566009920,671852032.0,0.9357,0.45608002,0.16063,0.10497,1.111,,-64895500,-0.03689967917046553,147855008,10.591524366898685,,20.984125,26.230158,3.0386612,2.6176908,-192691008,-1.3032430257621033,0.03582,,0.393
PLT.OL,POLIGHT,Electronic Components,Technology,NOK,1517881728,1266785728,28073000.0,0.55448,-2.1412802,-0.43131,-0.26545,1.972,,-45475500,-0.029959844144062324,-121407000,-10.434206660241996,,,,4.5965137,54.069096,-251096000,2.06821682440057,0.41582,,1.356
POL.OL,POLARIS MEDIA,Publishing,Communication Services,NOK,2841527552,3093027552,3430299904.0,0.31250998,0.09119,0.0063899998,0.00911,0.005,,186400000,0.06559851931360051,136000000,22.742849647058822,,263.63635,,1.4514878,0.8283613,251500000,1.849264705882353,0.77756,5.5,-0.062
PROT.OL,PROTECTOR FORSIKRING,Insurance - Specialty,Financial Services,NOK,38292856832,15716856064,14305000448.0,0.32646,0.1035,0.31503,0.068330005,-0.096,-0.8,1321750016,0.03451688187692123,3081750016,5.099977604413193,,18.972267,16.649963,5.8026695,2.676886,-22576000768,-7.325708007070227,0.29178,6.88,0.384
PROXI.OL,PROXIMAR SEAFOOD AS,Farm Products,Consumer Defensive,NOK,252788816,1202338808,99054000.0,0.47994,-1.43629,-0.61507,-0.0687,5.245,,-185900624,-0.73539892682594,-100589000,-11.952984998359662,,,4.502657,0.5890244,2.5520303,949549992,-9.439898915388362,0.58505,,-0.292
PRS.OL,PROSAFE,Oil & Gas Equipment & Services,Energy,NOK,1500049024,1730849024,188000000.0,0.85160005,0.16596001,2.21963,0.00935,0.905,,-36275000,-0.024182542983341857,39200000,44.15431183673469,,0.54066074,-185.72389,1.141462,7.9789844,230800000,5.887755102040816,0.21372999,,0.365
RANA.OL,RANA GRUBER ASA,Steel,Basic Materials,NOK,2907471360,3213257376,1565757056.0,0.79446,0.14395,0.30591,0.11597,-0.068,-0.557,121276872,0.04171214673633105,488358016,6.579716664259689,,9.690976,6.1165705,2.8173065,1.856911,305786016,0.6261513192813036,0.2839,0.068,0.782
REACH.OL,REACH SUBSEA,Oil & Gas Equipment & Services,Energy,NOK,2036954624,3443821632,2529753088.0,0.80700994,-0.34841,-0.118039995,-0.016900001,-0.211,,552084608,0.271034318337373,60721000,56.71549598985524,,,5.37069,1.9904152,0.80519897,1406867008,23.169364931407586,0.69654,6.74,-0.126
RECSI.OL,REC SILICON,Semiconductor Equipment & Materials,Technology,NOK,1129848320,1626148320,76300000.0,0.80341005,-0.37436,,-0.13655,-0.089,,-162650000,-0.1439573765087335,-27200000,-59.784864705882356,,,-1.0986547,-0.024915822,14.807973,496300000,-18.246323529411764,0.05844,,-0.112
RING.OL,SPAREBANK 1 RINGERIKE HADELAND,Banks - Regional,Financial Services,NOK,6901754880,7006755328,1448999936.0,0.0,0.62465,0.13572,0.022839999,0.194,0.133,0,,0,,,9.166493,10.882171,1.331373,4.763116,105000448,,0.70184,5.98,0.151
SAGA.OL,SAGA PURE,Asset Management,Financial Services,NOK,992071296,689221312,27791000.0,1.0,0.65578,0.0058600004,0.00564,0.174,-0.443,61198624,0.06168772773363256,9902000,69.60425287820642,,147.0,,0.87188613,35.697575,-302849984,-30.58472874166835,0.5988,,
SALM.OL,SALMAR,Farm Products,Consumer Defensive,NOK,79086518272,101213517760,28625999872.0,0.46842,0.090950005,0.097559996,0.048070002,0.249,,2506625024,0.0316947196408247,5832999936,17.35188048525979,,38.61681,14.215911,4.449952,2.7627513,22126999488,3.793416720517516,0.0484,1.71,0.645
SALME.OL,SALMON EVOLUTION ASA,Farm Products,Consumer Defensive,NOK,2581655296,4689397328,428592992.0,0.44541,-0.2507,-0.07503,-0.021459999,2.065,,-1337954304,-0.5182544339180438,-63350000,-74.02363580110497,,,138.73177,1.0450773,6.023559,2107742032,-33.27138172059984,0.35723,,0.214
SATS.OL,SATS,Leisure,Consumer Cyclical,NOK,8587518976,14488518848,5597000192.0,0.598,0.14902,0.36146998,0.06263,0.063,0.152,1405500032,0.16366776433659436,831000000,17.435040731648616,,18.174273,12.914639,6.3848395,1.5343075,5900999872,7.101082878459687,0.19129999,2.97,0.858
SBO.OL,SELVAAG BOLIG,Real Estate - Development,Real Estate,NOK,3190286848,6000301840,2079576960.0,0.15015,0.06555,0.05539,0.00598,1.201,1.74,-1407685504,-0.4412410454196249,59842000,100.26907255773537,,23.645832,11.660958,1.3286767,1.5341038,2810014992,46.95723725811303,0.73388,3.02,0.823
SCANA.OL,SCANA,Specialty Industrial Machinery,Industrials,NOK,727471168,1172871168,1645900032.0,0.5696,0.04578,0.00472,0.018029999,0.134,,125637504,0.1727044445560762,75200000,15.596691063829788,,157.50002,7.159091,1.1949925,0.4419899,445400000,5.922872340425532,0.60984004,,
SCATC.OL,SCATEC ASA,Utilities - Renewable,Utilities,NOK,16927981568,43255982592,3616999936.0,1.0,0.34702998,0.00269,0.0163,-0.013,,-4893499904,-0.289077577521143,2300000000,18.806948953043477,,330.9375,11.781944,1.6781821,4.6801167,26328001024,11.446956966956522,0.12874,,1.251
SKAND.OL,SKANDIA GREENPOWER AS,Utilities - Renewable,Utilities,NOK,203688656,106021320,538762304.0,0.10487001,0.03618,0.10475001,0.029000001,0.321,-0.465,47559844,0.23349284606208015,28360544,3.738338728622413,,18.944445,,2.0894608,0.37806776,-97667336,-3.443775126457377,0.91966003,3.78,1.37
SKUE.OL,SKUE SPAREBANK,Banks - Regional,Financial Services,NOK,1901198592,6897540408,714446976.0,0.0,0.52902,0.08502,0.011720001,0.105,-0.206,0,,0,,,15.482353,9.418838,0.49477625,2.6610773,4996341816,,0.70666003,6.77,
SNOR.OL,SPAREBANK 1 NORDMØRE,Banks - Regional,Financial Services,NOK,1639950848,5425950720,1080999936.0,0.0,0.4646,0.11229999,0.0165,0.0,-0.179,0,,0,,,10.020983,9.193516,0.38686022,1.5170684,3785999872,,0.59937,6.06,0.169
SOAG.OL,SPAREBANK 1 ØSTFOLD AKERSHUS,Banks - Regional,Financial Services,NOK,5636510208,5956510208,1371000064.0,0.0,0.53153,0.12753999,0.0216,0.121,-0.148,0,,0,,,9.0331545,9.980259,1.1350256,4.11124,320000000,,0.70653,5.38,0.067
SOFF.OL,SOLSTAD OFFSHORE,Marine Shipping,Industrials,NOK,6581463040,7048463040,307048992.0,0.51995,0.18605,0.38486,0.057439998,0.246,0.261,73262000,0.011131567488070251,100992000,69.79229087452471,,3.8722045,4.5037346,1.2647398,21.43457,467000000,4.624128643852979,0.51612,2.36,0.772
SOFTX.OL,SOFTOX SOLUTIONS,Biotechnology,Healthcare,NOK,303072480,283278480,15584000.0,1.0,-1.07086,-0.18305999,-0.09167,1.232,,-18881636,-0.0623007275355387,-8180000,-34.630621026894865,,,,11.860001,19.44767,-19794000,2.4198044009779953,0.55759996,,0.977
SOGN.OL,SOGN SPAREBANK,Banks - Regional,Financial Services,NOK,208978000,295446992,254063008.0,0.0,0.51534003,0.08663999,0.01324,-0.053,,0,,0,,,14.600089,18.104109,0.15603843,0.822544,86468992,,0.39855,6.66,
SPOG.OL,SPAREBANKEN ØST,Banks - Regional,Financial Services,NOK,1565618944,24637819296,1004600000.0,0.0,0.53039,0.10941,0.01085,-0.073,,0,,0,,,9.451815,12.306348,0.33374283,1.5584501,23072200352,,0.22055,9.14,
SPOL.OL,SPAREBANK 1 ØSTLANDET,Banks - Regional,Financial Services,NOK,26280669184,31542669312,7328000000.0,0.0,0.50543,0.13543001,0.0163,-0.014,-0.08,0,,0,,,10.858586,10.893228,1.0907677,3.586336,5262000128,,0.67263,6.56,0.344
STB.OL,STOREBRAND,Financial Conglomerates,Financial Services,NOK,76386246656,117307246592,73079996416.0,0.86901003,-2.4208,0.1391,0.03632,,-0.386,14422124544,0.18880525193165998,57407000576,2.0434310348038345,,16.80851,13.814716,2.3443346,1.0452415,40920999936,0.7128224698279697,0.03356,2.97,0.546
STRO.OL,STRONGPOINT,Business Equipment & Supplies,Industrials,NOK,465691680,616157672,1354636032.0,0.15472999,-0.0019200001,-0.011460001,-0.011,-0.012,,-7799125,-0.016747400340070495,1588000,388.00860957178844,,,148.57143,1.0391686,0.34377623,150465992,94.75188413098236,0.40877998,,0.598
TECH.OL,TECHSTEP,Communication Equipment,Technology,NOK,355629920,439220920,971649024.0,0.41622,-0.109960005,-0.21415001,-0.06192,-0.118,,-26025624,-0.07318176153457505,92392000,4.753884751926574,,,7.285714,0.7096146,0.36600655,83591000,0.9047428348774785,0.54104,,
TEKNA.OL,TEKNA HOLDING ASA,Specialty Chemicals,Basic Materials,NOK,887102784,877220784,35576000.0,0.53303003,-0.06487,-0.26802,-0.06832,0.022,,-2162500,-0.0024377107579903615,-3835000,-228.7407520208605,,,-39.0,2.3312604,24.935429,-9882000,2.5767926988265972,0.83966005,,1.17
TGS.OL,TGS ASA,Oil & Gas Equipment & Services,Energy,NOK,30025658368,30634858368,1317699968.0,0.83919,0.22621,-0.001,0.05053,-0.422,,364724992,0.012147110565565734,624800000,49.03146345710628,,,13.14182,1.564472,22.786415,609200000,0.9750320102432779,0.0033500001,3.96,-0.087
TOM.OL,TOMRA SYSTEMS,Waste Management,Industrials,NOK,29096491008,29684491008,1346300032.0,0.61754,0.05389,0.13775,0.052589998,0.092,,261112496,0.008974020129376007,204700000,145.01461166585247,,33.848797,14.495807,4.4470077,21.612188,588000000,2.8724963361016123,0.001,2.18,1.134
VEI.OL,VEIDEKKE,Engineering & Construction,Industrials,NOK,24346109952,19988110144,43761000448.0,0.37377998,0.00207,0.47542998,0.06684,0.068,,3185125120,0.13082686007249986,2624999936,7.614518335744447,,15.288135,14.954337,6.604188,0.5563426,-4357999808,-1.6601904435246433,0.22694999,6.24,0.777
VISTN.OL,VISTIN PHARMA,Drug Manufacturers - Specialty & Generic,Healthcare,NOK,940105408,934278408,449468000.0,0.66587996,0.19184,0.21876,0.12793,-0.025,-0.012,16524000,0.017576752414554773,111056000,8.412678360466792,,12.619048,,2.8590696,2.091596,-5827000,-0.052469024636219566,0.58944,10.61,0.618
VOW.OL,VOW,Pollution & Treatment Controls,Industrials,NOK,814605120,1247005120,1034200000.0,0.17965999,0.011510001,-0.76387,-0.05189,0.307,,33887500,0.04159991039584922,-75300000,-16.560492961487384,,,3.2110355,3.7701614,0.7876669,432400000,-5.742363877822045,0.38773,,1.484
VVL.OL,VOSS VEKSEL- OG LANDMANDSBANK,Banks - Regional,Financial Services,NOK,1057783680,1982989696,194868000.0,0.0,0.49132,0.10342,0.0127,-0.044,,0,,0,,,13.107592,9.787928,1.3386918,5.428206,925206016,,0.27734,3.91,
WAWI.OL,WALLENIUS WILHELMSEN,Marine Shipping,Industrials,NOK,51411816448,53476816512,5196000256.0,0.34160998,0.16999,0.34063998,0.080170006,-0.034,-0.29,412000000,0.008013721911901587,1328000000,40.26868713253012,,5.450471,10.373681,1.8001662,9.894499,2065000064,1.5549699277108433,0.76047,10.78,0.976
WSTEP.OL,WEBSTEP,Information Technology Services,Technology,NOK,411697152,363625152,835196992.0,0.14795,0.02947,0.1229,0.05703,-0.089,-0.55,85319624,0.20723880062206504,60751000,5.985500683116327,,10.74468,6.6162696,1.1963044,0.4929342,-48072000,-0.7912956165330611,0.54343,9.46,0.271
WWI.OL,WILH. WILHELMSEN HOLDING SER. A,Marine Shipping,Industrials,NOK,28571932672,28412932672,1244000000.0,0.33039,0.10714,0.20618,0.01702,0.034,-0.144,218250000,0.007638615227939453,153000000,185.7054423006536,,4.8803215,7.918669,0.9039883,22.96779,-159000000,-1.0392156862745099,0.67417,4.11,0.834
WWIB.OL,WILH. WILHELMSEN HOLDING SER. B,Marine Shipping,Industrials,NOK,26138492928,25979492928,1244000000.0,0.33039,0.10714,0.20618,0.01702,0.034,-0.144,218250000,0.008349754540217079,153000000,169.80060737254902,,4.4643497,9.866962,0.8269967,21.01165,-159000000,-1.0392156862745099,0.35694,3.21,0.834
XPLRA.OL,XPLORA TECHNOLOGIES,Internet Retail,Consumer Cyclical,NOK,2148958208,2561399232,1955154944.0,0.51681,0.02664,0.23127002,0.060560003,0.111,,-25175376,-0.011715153838859578,202620992,12.6413320096666,,22.058825,12.320329,5.797475,1.0991242,412441024,2.0355295861941096,0.53506,,
ZAL.OL,ZALARIS,Staffing & Employment Services,Industrials,NOK,2151809024,2408978016,1505031936.0,0.43324003,0.07879,0.19198999,0.07112,0.005,0.009,199482496,0.09270455406362307,165664992,14.541261777261909,,42.956524,13.808525,7.801027,1.429743,257168992,1.5523436116183194,0.22184,0.91,0.323
ZAP.OL,ZAPTEC ASA,Electrical Equipment & Parts,Industrials,NOK,4155242752,3722606736,1642041984.0,0.41061002,0.09192,0.11307,0.06272,0.317,,475214880,0.11436513059827125,135090000,27.55649371530091,,52.472527,22.41784,5.5484548,2.5305338,-432636016,-3.2025761788437337,0.13753,8.38,1.321
